Date,Last,Open,Max,Min,Vol_K,Var_%,Materials
2014-04-23,1424.0,1424.0,1424.0,1424.0,0.18,-0.1,gold
2014-04-22,1425.4,1425.4,1425.4,1425.4,0.5,-0.49,gold
2014-04-21,1432.4,1432.4,1432.4,1432.4,0.1,-0.35,gold
2014-04-17,1437.5,1437.5,1437.5,1437.5,0.12,-0.59,gold
2014-04-16,1446.0,1446.0,1446.0,1446.0,0.18,0.28,gold
2014-04-15,1442.0,1442.0,1442.0,1442.0,0.24,-1.86,gold
2014-04-14,1469.3,1460.0,1460.0,1460.0,0.0,0.66,gold
2014-04-11,1459.7,1459.7,1459.7,1460.0,0.08,-0.14,gold
2014-04-10,1461.7,1461.7,1461.7,1461.7,0.13,0.73,gold
2014-04-09,1451.1,1451.1,1451.1,1451.1,0.19,-0.08,gold
2014-04-08,1452.3,1452.3,1452.3,1452.3,0.26,0.67,gold
2014-04-07,1442.7,1442.7,1442.7,1442.7,0.36,-0.69,gold
2014-04-04,1452.7,1452.7,1452.7,1452.7,0.98,1.23,gold
2014-04-03,1435.1,1435.1,1435.1,1435.1,0.78,-0.51,gold
2014-04-02,1442.5,1442.5,1442.5,1442.5,1.1,0.87,gold
2014-04-01,1430.0,1430.0,1430.0,1430.0,0.88,-0.27,gold
2014-03-31,1433.8,1433.8,1433.8,1433.8,4.12,-0.8,gold
2014-03-28,1445.3,1445.3,1445.3,1445.3,65.49,-0.17,gold
2014-03-27,1447.8,1447.8,1447.8,1447.8,,-0.57,gold
2014-03-26,1456.1,1456.1,1456.1,1456.1,0.0,-0.7,gold
2014-03-25,1466.4,1466.4,1466.4,1466.4,0.05,-0.14,gold
2014-03-24,1468.5,1468.5,1468.5,1468.5,0.1,-1.67,gold
2014-03-21,1493.5,1493.5,1493.5,1493.5,0.0,0.32,gold
2014-03-20,1488.7,1488.7,1488.7,1488.7,0.07,-0.29,gold
2014-03-19,1493.0,1493.0,1493.0,1493.0,0.06,-1.23,gold
2014-03-18,1511.6,1511.6,1511.6,1511.6,0.04,-0.92,gold
2014-03-17,1525.6,1525.6,1525.6,1525.6,0.03,-0.44,gold
2014-03-14,1532.4,1532.4,1532.4,1532.4,0.09,0.42,gold
2014-03-13,1526.0,1526.0,1526.0,1526.0,0.02,0.05,gold
2014-03-12,1525.2,1525.2,1525.2,1525.2,0.06,1.53,gold
2014-03-11,1502.2,1502.2,1502.2,1502.2,0.05,0.33,gold
2014-03-10,1497.2,1497.2,1500.0,1497.2,0.1,0.17,gold
2014-03-07,1494.6,1494.6,1494.6,1494.6,0.1,-0.64,gold
2014-03-06,1504.3,1504.3,1504.3,1504.3,0.06,0.89,gold
2014-03-05,1491.1,1491.1,1491.1,1491.1,0.03,0.16,gold
2014-03-04,1488.7,1488.7,1488.7,1488.7,0.08,-0.75,gold
2014-03-03,1500.0,1500.0,1500.0,1500.0,0.23,1.83,gold
2014-02-28,1473.0,1473.0,1473.0,1473.0,0.24,-0.56,gold
2014-02-27,1481.3,1481.3,1481.3,1481.3,0.37,0.2,gold
2014-02-26,1478.4,1478.4,1478.4,1478.4,0.06,-1.03,gold
2014-02-25,1493.8,1493.8,1493.8,1493.8,0.29,0.19,gold
2014-02-24,1491.0,1491.0,1491.0,1491.0,0.09,1.13,gold
2014-02-21,1474.4,1474.4,1474.4,1474.4,0.17,0.45,gold
2014-02-20,1467.8,1467.8,1467.8,1467.8,0.12,0.01,gold
2014-02-19,1467.7,1467.7,1467.7,1467.7,0.19,-0.37,gold
2014-02-18,1473.2,1465.4,1465.4,1465.4,0.03,10.89,gold
2014-02-17,1328.5,1323.7,1332.2,1321.1,,-9.68,gold
2014-02-14,1470.8,1470.8,1470.8,1470.8,0.31,1.34,gold
2014-02-13,1451.4,1451.4,1451.4,1451.4,0.03,0.02,gold
2014-02-12,1451.1,1451.1,1451.1,1451.1,0.14,0.52,gold
2014-02-11,1443.6,1443.6,1443.6,1443.6,0.56,1.13,gold
2014-02-10,1427.5,1427.5,1427.5,1427.5,0.74,0.83,gold
2014-02-07,1415.7,1415.7,1415.7,1415.7,0.44,0.17,gold
2014-02-06,1413.3,1410.2,1410.2,1410.2,0.0,0.02,gold
2014-02-05,1413.0,1413.0,1413.0,1413.0,1.62,0.41,gold
2014-02-04,1407.3,1407.3,1407.3,1407.3,1.75,-0.69,gold
2014-02-03,1417.1,1417.1,1417.1,1417.1,2.91,1.3,gold
2014-01-31,1398.9,1398.9,1398.9,1398.9,5.82,-0.28,gold
2014-01-30,1402.8,1402.8,1402.8,1402.8,45.28,-1.36,gold
2014-01-29,1422.2,1422.2,1422.2,1422.2,,0.72,gold
2014-01-28,1412.0,1412.0,1412.0,1412.0,0.02,-0.92,gold
2014-01-27,1425.1,1425.1,1425.1,1421.0,0.09,-0.06,gold
2014-01-24,1426.0,1426.0,1426.0,1426.0,0.04,-0.01,gold
2014-01-23,1426.1,1426.1,1426.1,1426.1,0.04,1.6,gold
2014-01-22,1403.6,1403.6,1403.6,1403.6,0.06,-0.11,gold
2014-01-21,1405.1,1405.1,1405.1,1405.1,0.22,11.95,gold
2014-01-20,1255.1,1255.7,1257.9,1253.1,,-11.43,gold
2014-01-17,1417.1,1417.1,1417.1,1417.1,0.1,0.81,gold
2014-01-16,1405.7,1405.7,1405.7,1405.7,0.05,-0.01,gold
2014-01-15,1405.9,1405.9,1405.9,1405.9,0.07,-0.42,gold
2014-01-14,1411.8,1411.8,1411.8,1411.8,0.04,-0.3,gold
2014-01-13,1416.0,1416.0,1416.0,1416.0,0.05,0.18,gold
2014-01-10,1413.4,1398.9,1398.9,1398.9,0.0,1.11,gold
2014-01-09,1397.9,1397.9,1397.9,1397.9,0.01,0.38,gold
2014-01-08,1392.6,1392.6,1392.6,1392.6,0.19,-0.21,gold
2014-01-07,1395.5,1395.5,1395.5,1395.5,0.07,-0.68,gold
2014-01-06,1405.0,1405.0,1405.0,1405.0,0.13,-0.04,gold
2014-01-03,1405.5,1405.5,1405.5,1405.5,0.14,0.99,gold
2014-01-02,1391.7,1391.7,1391.7,1391.7,0.21,15.46,gold
2014-01-01,1205.4,1203.6,1205.4,1202.8,,-11.85,gold
2013-12-31,1367.4,1367.4,1367.4,1367.4,0.12,2.11,gold
2013-12-30,1339.2,1339.2,1339.2,1339.2,0.35,-0.83,gold
2013-12-27,1350.4,1350.4,1350.4,1350.4,0.28,0.12,gold
2013-12-26,1348.8,1348.8,1348.8,1348.8,0.14,0.7,gold
2013-12-24,1339.4,1339.4,1339.4,1339.4,0.18,0.66,gold
2013-12-23,1330.6,1330.6,1330.6,1330.6,0.12,-0.43,gold
2013-12-20,1336.3,1336.3,1336.3,1336.3,0.2,0.91,gold
2013-12-19,1324.3,1324.3,1324.3,1324.3,0.12,-2.95,gold
2013-12-18,1364.5,1364.5,1364.5,1356.4,0.11,0.5,gold
2013-12-17,1357.7,1357.7,1357.7,1357.7,0.02,-1.32,gold
2013-12-16,1375.9,1375.9,1375.9,1375.9,0.24,0.75,gold
2013-12-13,1365.7,1365.7,1365.7,1365.7,0.45,0.76,gold
2013-12-12,1355.4,1355.4,1355.4,1355.4,0.61,-2.23,gold
2013-12-11,1386.3,1386.3,1386.3,1386.3,0.15,-0.24,gold
2013-12-10,1389.7,1389.7,1389.7,1389.7,0.88,1.97,gold
2013-12-09,1362.8,1362.8,1362.8,1362.8,0.35,0.34,gold
2013-12-06,1358.2,1358.2,1358.2,1358.2,1.03,-0.19,gold
2013-12-05,1360.8,1360.8,1360.8,1360.8,0.45,-1.13,gold
2013-12-04,1376.3,1376.3,1376.3,1376.3,1.82,2.1,gold
2013-12-03,1348.0,1348.0,1348.0,1348.0,1.93,-0.19,gold
2013-12-02,1350.6,1350.6,1350.6,1350.6,4.98,-1.93,gold
2013-11-29,1377.2,1377.2,1377.2,1377.2,9.2,10.73,gold
2013-11-28,1243.8,1237.9,1245.3,1236.2,,-8.83,gold
2013-11-27,1364.2,1364.2,1364.2,1364.2,82.33,-0.14,gold
2013-11-26,1366.1,1366.1,1366.1,1366.1,0.0,-0.05,gold
2013-11-25,1366.8,1366.8,1366.8,1366.8,0.02,-0.26,gold
2013-11-22,1370.3,1370.3,1370.3,1370.3,0.08,0.09,gold
2013-11-21,1369.1,1369.1,1369.1,1369.1,0.09,-1.18,gold
2013-11-20,1385.4,1385.4,1385.4,1385.4,0.12,-1.12,gold
2013-11-19,1401.1,1401.1,1401.1,1401.1,0.01,0.08,gold
2013-11-18,1400.0,1400.0,1400.0,1400.0,0.01,-1.19,gold
2013-11-15,1416.9,1416.9,1416.9,1416.9,0.02,0.07,gold
2013-11-14,1415.9,1415.9,1415.9,1415.9,0.03,1.04,gold
2013-11-13,1401.3,1401.3,1401.3,1401.3,0.02,-0.38,gold
2013-11-12,1406.7,1406.7,1406.7,1406.7,0.0,-0.6,gold
2013-11-11,1415.2,1415.2,1415.2,1415.2,0.01,-0.28,gold
2013-11-08,1419.2,1419.2,1419.2,1419.2,0.02,-1.33,gold
2013-11-07,1438.3,1438.3,1438.3,1438.3,0.13,-0.77,gold
2013-11-06,1449.5,1449.5,1449.5,1449.5,0.01,0.52,gold
2013-11-05,1442.0,1442.0,1442.0,1442.0,0.1,-0.3,gold
2013-11-04,1446.4,1446.4,1446.4,1446.4,0.04,0.12,gold
2013-11-01,1444.7,1444.7,1444.7,1444.7,0.02,-0.63,gold
2013-10-31,1453.9,1453.9,1453.9,1453.9,0.06,-1.79,gold
2013-10-30,1480.4,1480.4,1480.4,1480.4,0.04,0.13,gold
2013-10-29,1478.5,1478.5,1478.5,1478.5,0.01,-0.47,gold
2013-10-28,1485.5,1485.5,1485.5,1485.5,0.02,-0.05,gold
2013-10-25,1486.2,1486.2,1486.2,1486.2,0.02,0.02,gold
2013-10-24,1485.9,1485.9,1485.9,1485.9,0.02,1.12,gold
2013-10-23,1469.5,1469.5,1469.5,1469.5,0.01,-1.0,gold
2013-10-22,1484.3,1484.3,1484.3,1484.3,0.06,1.46,gold
2013-10-21,1462.9,1462.9,1462.9,1462.9,0.02,-0.13,gold
2013-10-18,1464.8,1464.8,1464.8,1464.8,0.07,-0.59,gold
2013-10-17,1473.5,1473.5,1473.5,1473.5,0.07,2.75,gold
2013-10-16,1434.0,1434.0,1434.0,1434.0,0.09,0.62,gold
2013-10-15,1425.2,1425.2,1425.2,1425.2,0.21,-0.29,gold
2013-10-14,1429.3,1429.3,1429.3,1429.3,0.06,0.66,gold
2013-10-11,1419.9,1419.9,1419.9,1419.9,0.21,-2.2,gold
2013-10-10,1451.9,1451.9,1451.9,1451.9,0.09,-0.66,gold
2013-10-09,1461.6,1461.6,1461.6,1461.6,0.14,-1.27,gold
2013-10-08,1480.4,1480.4,1480.4,1480.4,0.06,0.0,gold
2013-10-07,1480.4,1480.4,1480.4,1480.4,0.08,0.98,gold
2013-10-04,1466.1,1466.1,1466.1,1466.1,0.04,-0.4,gold
2013-10-03,1472.0,1472.0,1472.0,1472.0,0.22,-0.35,gold
2013-10-02,1477.1,1477.1,1477.1,1477.1,0.15,2.41,gold
2013-10-01,1442.3,1442.3,1442.3,1442.3,0.82,-2.9,gold
2013-09-30,1485.4,1485.4,1485.4,1485.4,0.6,-0.79,gold
2013-09-27,1497.3,1497.3,1497.3,1497.3,2.99,0.94,gold
2013-09-26,1483.4,1483.4,1483.4,1483.4,0.01,-0.74,gold
2013-09-25,1494.4,1494.4,1494.4,1494.4,0.05,1.39,gold
2013-09-24,1473.9,1473.9,1473.9,1473.9,0.06,-1.11,gold
2013-09-23,1490.4,1490.4,1490.4,1490.4,0.08,-0.49,gold
2013-09-20,1497.7,1497.7,1497.7,1497.7,0.0,-2.87,gold
2013-09-19,1541.9,1541.9,1541.9,1541.9,0.04,4.02,gold
2013-09-18,1482.3,1482.3,1482.3,1482.3,0.03,0.0,gold
2013-09-17,1482.3,1482.3,1482.3,1482.3,0.02,-0.52,gold
2013-09-16,1490.1,1490.1,1490.1,1490.1,0.11,0.3,gold
2013-09-13,1485.7,1485.7,1485.7,1485.7,0.04,-1.47,gold
2013-09-12,1507.8,1507.8,1507.8,1507.8,0.12,-2.52,gold
2013-09-11,1546.8,1546.8,1546.8,1546.8,0.06,-0.02,gold
2013-09-10,1547.1,1547.1,1547.1,1547.1,0.02,-1.36,gold
2013-09-09,1568.5,1568.5,1568.5,1568.5,0.04,-0.18,gold
2013-09-06,1571.4,1571.4,1571.4,1571.4,0.05,0.78,gold
2013-09-05,1559.2,1559.2,1559.2,1559.2,0.04,-0.71,gold
2013-09-04,1570.3,1570.3,1570.3,1570.3,0.1,-1.36,gold
2013-09-03,1592.0,1592.0,1592.0,1592.0,0.14,14.23,gold
2013-09-02,1393.7,1380.4,1398.0,1379.6,,-11.4,gold
2013-08-30,1573.0,1573.0,1573.0,1573.0,0.1,-1.09,gold
2013-08-29,1590.3,1590.3,1590.3,1590.3,0.38,-0.42,gold
2013-08-28,1597.0,1597.0,1597.0,1597.0,0.02,0.06,gold
2013-08-27,1596.0,1596.0,1596.0,1596.0,0.4,1.61,gold
2013-08-26,1570.7,1570.7,1570.7,1570.7,0.2,-0.31,gold
2013-08-23,1575.6,1575.6,1575.6,1575.6,0.18,1.63,gold
2013-08-22,1550.3,1550.3,1550.3,1550.3,0.08,0.65,gold
2013-08-21,1540.3,1540.3,1540.3,1540.3,0.11,-0.01,gold
2013-08-20,1540.5,1540.5,1540.5,1540.5,0.12,0.34,gold
2013-08-19,1535.3,1535.3,1535.3,1535.3,0.14,-0.27,gold
2013-08-16,1539.5,1539.5,1539.5,1539.5,0.18,1.08,gold
2013-08-15,1523.1,1523.1,1523.1,1523.1,0.24,2.08,gold
2013-08-14,1492.0,1492.0,1492.0,1492.0,0.33,0.81,gold
2013-08-13,1480.0,1480.0,1480.0,1480.0,0.21,-0.55,gold
2013-08-12,1488.2,1488.2,1488.2,1488.2,0.31,1.56,gold
2013-08-09,1465.4,1465.4,1465.4,1465.4,0.45,0.22,gold
2013-08-08,1462.2,1462.2,1462.2,1462.2,0.48,1.73,gold
2013-08-07,1437.3,1437.3,1437.3,1437.3,0.99,0.13,gold
2013-08-06,1435.4,1435.4,1435.4,1435.4,1.31,-1.44,gold
2013-08-05,1456.4,1456.4,1456.4,1456.4,0.9,-0.45,gold
2013-08-02,1463.0,1463.0,1463.0,1463.0,1.45,-0.37,gold
2013-08-01,1468.5,1468.5,1468.5,1468.5,1.56,-0.01,gold
2013-07-31,1468.6,1468.6,1468.6,1468.6,6.25,-0.52,gold
2013-07-30,1476.3,1476.3,1476.3,1476.3,44.77,-0.4,gold
2013-07-29,1482.2,1482.2,1482.2,1482.2,0.0,0.71,gold
2013-07-26,1471.7,1471.7,1471.7,1471.7,0.07,-0.79,gold
2013-07-25,1483.4,1483.4,1483.4,1483.4,0.06,0.77,gold
2013-07-24,1472.0,1472.0,1472.0,1472.0,0.04,-0.77,gold
2013-07-23,1483.4,1483.4,1483.4,1483.4,0.01,-0.12,gold
2013-07-22,1485.2,1485.2,1485.2,1485.2,0.02,3.12,gold
2013-07-19,1440.3,1440.3,1440.3,1440.3,0.01,0.5,gold
2013-07-18,1433.1,1433.1,1433.1,1433.1,0.03,0.48,gold
2013-07-17,1426.3,1426.3,1426.3,1426.3,0.01,-1.14,gold
2013-07-16,1442.7,1442.7,1442.7,1442.7,0.01,0.33,gold
2013-07-15,1437.9,1437.9,1437.9,1437.9,0.02,0.3,gold
2013-07-12,1433.6,1433.6,1433.6,1433.6,0.01,-0.13,gold
2013-07-11,1435.4,1435.4,1435.4,1435.4,0.02,2.11,gold
2013-07-10,1405.7,1405.7,1405.7,1405.7,0.06,0.17,gold
2013-07-09,1403.3,1403.3,1403.3,1403.3,0.03,0.65,gold
2013-07-08,1394.3,1394.3,1394.3,1394.3,0.06,1.46,gold
2013-07-05,1374.2,1374.2,1374.2,1374.2,0.07,10.2,gold
2013-07-04,1247.05,1254.55,1256.15,1244.45,,-11.17,gold
2013-07-03,1403.9,1403.9,1403.9,1403.9,0.02,0.72,gold
2013-07-02,1393.9,1393.9,1393.9,1393.9,0.11,-0.99,gold
2013-07-01,1407.8,1407.8,1407.8,1407.8,0.15,2.39,gold
2013-06-28,1374.9,1374.9,1374.9,1374.9,0.23,1.08,gold
2013-06-27,1360.2,1360.2,1360.2,1360.2,0.53,10.62,gold
2013-06-26,1229.6,1273.9,1273.9,1228.8,0.37,-3.55,gold
2013-06-25,1274.8,1281.3,1286.0,1273.2,0.95,-0.16,gold
2013-06-24,1276.8,1297.3,1297.3,1275.7,0.32,-1.15,gold
2013-06-21,1291.6,1280.4,1300.0,1268.9,0.46,0.44,gold
2013-06-20,1285.9,1348.1,1348.1,1275.4,0.71,-6.38,gold
2013-06-19,1373.6,1368.1,1372.7,1348.1,0.2,0.51,gold
2013-06-18,1366.6,1383.1,1383.5,1363.0,0.35,-1.17,gold
2013-06-17,1382.8,1390.3,1390.5,1380.0,0.11,-0.32,gold
2013-06-14,1387.3,1383.9,1389.6,1377.8,0.09,0.7,gold
2013-06-13,1377.6,1386.8,1390.9,1373.4,0.46,-1.02,gold
2013-06-12,1391.8,1375.0,1393.5,1373.7,0.51,1.07,gold
2013-06-11,1377.0,1384.2,1384.4,1366.0,0.48,-0.66,gold
2013-06-10,1386.2,1378.8,1386.9,1375.6,0.37,0.23,gold
2013-06-07,1383.0,1411.5,1416.4,1377.9,1.16,-2.31,gold
2013-06-06,1415.7,1401.7,1422.7,1391.6,0.78,1.24,gold
2013-06-05,1398.4,1397.5,1410.0,1395.6,1.69,0.09,gold
2013-06-04,1397.1,1410.9,1414.1,1389.0,0.93,-1.03,gold
2013-06-03,1411.7,1389.1,1416.3,1388.3,1.42,1.37,gold
2013-05-31,1392.6,1412.4,1421.1,1384.2,6.0,-1.34,gold
2013-05-30,1411.5,1392.1,1417.5,1388.3,45.13,1.45,gold
2013-05-29,1391.3,1391.3,1391.3,1391.3,0.0,0.88,gold
2013-05-28,1379.1,1380.8,1392.5,1379.8,0.06,-1.21,gold
2013-05-27,1395.95,1385.95,1396.15,1384.15,,0.66,gold
2013-05-24,1386.8,1386.8,1386.8,1386.8,0.0,-0.37,gold
2013-05-23,1392.0,1380.6,1394.8,1377.8,0.06,1.78,gold
2013-05-22,1367.6,1387.2,1395.7,1364.5,0.01,-0.74,gold
2013-05-21,1377.8,1386.5,1392.3,1358.5,0.05,-0.47,gold
2013-05-20,1384.3,1342.9,1391.9,1342.9,0.02,1.42,gold
2013-05-17,1364.9,1386.7,1391.1,1359.1,0.05,-1.6,gold
2013-05-16,1387.1,1390.4,1395.1,1370.6,0.04,-0.67,gold
2013-05-15,1396.5,1425.7,1425.7,1390.1,0.36,-1.98,gold
2013-05-14,1424.7,1430.1,1444.4,1422.0,0.07,-0.68,gold
2013-05-13,1434.5,1440.0,1440.6,1427.8,0.34,-0.16,gold
2013-05-10,1436.8,1455.6,1459.3,1423.0,0.57,-2.18,gold
2013-05-09,1468.8,1471.2,1473.4,1453.0,0.03,-0.35,gold
2013-05-08,1473.9,1455.5,1474.7,1450.7,0.08,1.72,gold
2013-05-07,1449.0,1462.0,1466.2,1441.2,0.09,-1.3,gold
2013-05-06,1468.1,1468.1,1477.2,1466.8,0.03,0.26,gold
2013-05-03,1464.3,1465.5,1487.1,1461.4,0.07,-0.23,gold
2013-05-02,1467.7,1459.0,1471.2,1453.5,0.24,1.48,gold
2013-05-01,1446.3,1475.8,1477.1,1440.0,0.13,-1.76,gold
2013-04-30,1472.2,1471.1,1476.6,1461.0,0.53,0.33,gold
2013-04-29,1467.4,1462.7,1475.5,1462.3,0.27,0.95,gold
2013-04-26,1453.6,1467.4,1480.0,1451.4,0.63,-0.56,gold
2013-04-25,1461.8,1433.0,1458.3,1433.0,0.22,2.7,gold
2013-04-24,1423.4,1423.2,1430.1,1420.4,0.14,1.05,gold
2013-04-23,1408.6,1429.5,1429.5,1405.8,0.33,-0.87,gold
2013-04-22,1421.0,1406.8,1434.9,1406.8,0.07,1.84,gold
2013-04-19,1395.3,1419.3,1420.3,1395.1,0.24,0.24,gold
2013-04-18,1392.0,1347.5,1396.4,1347.5,0.06,0.71,gold
2013-04-17,1382.2,1373.2,1394.2,1370.2,0.09,-0.33,gold
2013-04-16,1386.8,1358.0,1401.0,1323.0,0.62,1.93,gold
2013-04-15,1360.6,1478.2,1487.4,1338.0,1.31,-9.35,gold
2013-04-12,1501.0,1560.8,1560.8,1480.2,0.88,-4.05,gold
2013-04-11,1564.3,1557.1,1566.7,1554.8,1.07,0.39,gold
2013-04-10,1558.3,1584.4,1586.0,1557.0,0.36,-1.76,gold
2013-04-09,1586.2,1571.6,1589.3,1570.0,0.22,0.9,gold
2013-04-08,1572.0,1575.8,1580.6,1567.6,0.1,-0.22,gold
2013-04-05,1575.4,1553.2,1580.6,1550.1,1.18,1.52,gold
2013-04-04,1551.8,1557.3,1557.3,1539.1,0.83,-0.06,gold
2013-04-03,1552.8,1575.7,1576.4,1549.2,2.17,-1.42,gold
2013-04-02,1575.1,1599.2,1602.6,1574.1,2.29,-1.56,gold
2013-04-01,1600.0,1596.8,1600.5,1594.8,0.69,0.33,gold
2013-03-28,1594.8,1604.7,1606.6,1593.6,4.72,-0.71,gold
2013-03-27,1606.2,1598.5,1608.1,1590.3,50.45,0.65,gold
2013-03-26,1595.8,1595.8,1595.8,1595.8,0.01,-0.55,gold
2013-03-25,1604.6,1607.1,1607.8,1596.1,0.03,-0.1,gold
2013-03-22,1606.2,1611.0,1611.0,1604.1,0.1,-0.47,gold
2013-03-21,1613.8,1612.8,1613.0,1611.9,0.01,0.39,gold
2013-03-20,1607.5,1610.0,1613.0,1606.2,0.01,-0.24,gold
2013-03-19,1611.3,1613.1,1613.1,1613.0,0.2,0.42,gold
2013-03-18,1604.6,1605.9,1607.7,1601.6,0.61,0.76,gold
2013-03-15,1592.5,1590.5,1594.4,1590.2,0.01,0.12,gold
2013-03-14,1590.6,1585.7,1587.9,1575.7,0.14,0.14,gold
2013-03-13,1588.3,1592.3,1596.0,1585.0,0.4,-0.2,gold
2013-03-12,1591.5,1579.8,1595.6,1579.8,0.16,0.87,gold
2013-03-11,1577.8,1576.0,1579.7,1576.0,1.12,0.08,gold
2013-03-08,1576.6,1578.6,1581.2,1561.8,0.07,0.11,gold
2013-03-07,1574.8,1580.0,1583.5,1573.9,0.05,0.01,gold
2013-03-06,1574.6,1577.6,1582.6,1566.8,0.11,0.0,gold
2013-03-05,1574.6,1577.6,1585.5,1571.4,0.07,0.16,gold
2013-03-04,1572.1,1580.8,1580.8,1569.7,0.06,0.01,gold
2013-03-01,1571.9,1579.6,1585.6,1566.0,0.07,-0.37,gold
2013-02-28,1577.7,1596.0,1601.6,1575.1,0.1,-1.1,gold
2013-02-27,1595.2,1612.8,1612.8,1591.8,0.7,-1.24,gold
2013-02-26,1615.2,1593.3,1609.0,1589.0,0.19,1.83,gold
2013-02-25,1586.2,1579.4,1596.0,1577.7,0.12,0.88,gold
2013-02-22,1572.4,1580.0,1585.4,1572.3,0.08,-0.37,gold
2013-02-21,1578.2,1568.5,1581.2,1554.5,2.02,0.04,gold
2013-02-20,1577.6,1604.7,1606.9,1561.8,0.28,-1.62,gold
2013-02-19,1603.6,1610.0,1617.0,1599.7,0.27,-0.32,gold
2013-02-15,1608.8,1633.2,1633.9,1599.5,0.46,-1.58,gold
2013-02-14,1634.7,1641.1,1646.9,1632.7,0.22,-0.58,gold
2013-02-13,1644.2,1652.2,1652.3,1640.2,0.24,-0.27,gold
2013-02-12,1648.7,1643.8,1650.4,1642.4,0.09,0.03,gold
2013-02-11,1648.2,1666.5,1668.0,1643.7,0.87,-1.07,gold
2013-02-08,1666.0,1671.5,1672.5,1664.8,0.29,-0.26,gold
2013-02-07,1670.4,1677.0,1682.1,1663.1,0.48,-0.44,gold
2013-02-06,1677.7,1672.2,1678.5,1668.0,0.38,0.32,gold
2013-02-05,1672.4,1674.2,1683.4,1666.5,0.35,-0.17,gold
2013-02-04,1675.3,1668.0,1676.5,1661.6,0.45,0.35,gold
2013-02-01,1669.4,1663.9,1681.2,1659.9,3.25,0.53,gold
2013-01-31,1660.6,1675.4,1680.0,1657.4,6.04,-1.15,gold
2013-01-30,1679.9,1662.4,1683.2,1661.8,44.89,1.16,gold
2013-01-29,1660.7,1661.2,1661.5,1660.7,0.02,0.5,gold
2013-01-28,1652.4,1651.6,1655.5,1651.6,0.08,-0.24,gold
2013-01-25,1656.4,1663.0,1663.0,1657.2,0.04,-0.78,gold
2013-01-24,1669.5,1680.8,1681.7,1668.0,0.01,-1.0,gold
2013-01-23,1686.3,1691.3,1693.7,1685.2,0.03,-0.38,gold
2013-01-22,1692.8,1690.3,1694.7,1687.8,0.02,0.37,gold
2013-01-18,1686.6,1687.4,1692.0,1687.3,0.01,-0.22,gold
2013-01-17,1690.4,1676.4,1694.6,1671.0,0.08,0.46,gold
2013-01-16,1682.7,1674.4,1680.5,1674.4,0.01,-0.04,gold
2013-01-15,1683.4,1671.6,1684.3,1671.6,0.02,0.87,gold
2013-01-14,1668.9,1665.4,1673.8,1664.1,0.01,0.54,gold
2013-01-11,1660.0,1673.1,1673.1,1654.2,0.15,-1.03,gold
2013-01-10,1677.3,1672.5,1673.8,1672.5,0.01,1.36,gold
2013-01-09,1654.8,1658.6,1662.1,1651.2,0.01,-0.4,gold
2013-01-08,1661.5,1647.7,1659.5,1647.7,0.02,0.97,gold
2013-01-07,1645.5,1656.5,1659.9,1643.8,0.05,-0.16,gold
2013-01-04,1648.1,1647.0,1658.3,1625.7,0.2,-1.53,gold
2013-01-03,1673.7,1686.1,1686.8,1662.0,0.14,-0.84,gold
2013-01-02,1687.9,1672.8,1693.8,1670.0,0.04,0.78,gold
2012-12-31,1674.8,1655.4,1677.1,1655.4,0.09,1.2,gold
2012-12-28,1654.9,1664.0,1664.0,1653.7,0.2,-0.46,gold
2012-12-27,1662.6,1656.2,1662.1,1656.2,0.21,0.17,gold
2012-12-26,1659.8,1654.5,1666.7,1654.5,0.07,0.07,gold
2012-12-24,1658.6,1657.7,1663.8,1654.9,0.07,-0.03,gold
2012-12-21,1659.1,1648.0,1656.7,1635.8,0.08,0.86,gold
2012-12-20,1644.9,1667.9,1671.0,1637.6,0.16,-1.3,gold
2012-12-19,1666.5,1675.3,1676.0,1664.6,0.08,-0.18,gold
2012-12-18,1669.5,1701.4,1702.8,1661.0,0.5,-1.62,gold
2012-12-17,1697.0,1690.5,1698.5,1689.5,0.07,0.07,gold
2012-12-14,1695.8,1698.3,1699.2,1694.4,0.07,0.01,gold
2012-12-13,1695.6,1707.2,1707.2,1689.9,0.24,-1.22,gold
2012-12-12,1716.6,1710.1,1722.3,1708.0,0.2,0.49,gold
2012-12-11,1708.2,1710.0,1714.1,1705.9,0.09,-0.28,gold
2012-12-10,1713.0,1704.2,1717.0,1704.2,0.09,0.53,gold
2012-12-07,1704.0,1701.2,1704.5,1684.0,0.17,0.22,gold
2012-12-06,1700.3,1694.3,1702.1,1686.4,0.53,0.47,gold
2012-12-05,1692.4,1697.1,1706.0,1685.0,1.26,-0.12,gold
2012-12-04,1694.4,1716.3,1716.8,1691.6,1.43,-1.47,gold
2012-12-03,1719.6,1714.9,1721.9,1714.5,1.24,0.51,gold
2012-11-30,1710.9,1725.2,1731.2,1708.4,3.69,-0.94,gold
2012-11-29,1727.2,1719.6,1729.0,1717.7,65.6,0.62,gold
2012-11-28,1716.5,1739.8,1739.8,1716.3,0.01,-1.48,gold
2012-11-27,1742.2,1746.4,1746.4,1745.2,0.01,-0.42,gold
2012-11-26,1749.5,1750.3,1750.5,1749.4,0.02,-0.1,gold
2012-11-23,1751.3,1735.0,1735.0,1735.0,0.01,1.35,gold
2012-11-21,1727.9,1725.8,1725.8,1725.8,0.02,0.27,gold
