Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2015-11-17,10648.75,10622.73,10907.03,10622.73,,0.24,china_a50
2015-11-16,10622.73,10614.73,10622.73,10455.46,,0.08,china_a50
2015-11-13,10614.73,10745.12,10762.26,10601.97,,-1.21,china_a50
2015-11-12,10745.12,10886.92,10912.29,10699.38,,-1.3,china_a50
2015-11-11,10886.92,10968.44,10968.44,10750.86,,-0.74,china_a50
2015-11-10,10968.44,11024.94,11127.38,10867.55,,-0.51,china_a50
2015-11-09,11024.94,10850.5,11281.93,10849.89,,1.61,china_a50
2015-11-06,10850.5,10637.29,10882.03,10554.35,,2.0,china_a50
2015-11-05,10637.29,10326.31,10910.29,10291.21,,3.01,china_a50
2015-11-04,10326.31,9881.06,10339.69,9881.06,,4.51,china_a50
2015-11-03,9881.06,9924.42,9984.93,9855.4,,-0.44,china_a50
2015-11-02,9924.42,10048.23,10053.22,9922.94,,-1.23,china_a50
2015-10-30,10048.23,10020.88,10145.48,9975.72,,0.27,china_a50
2015-10-29,10020.88,10026.32,10087.13,9986.53,,-0.05,china_a50
2015-10-28,10026.32,10188.24,10188.24,10015.44,,-1.59,china_a50
2015-10-27,10188.24,10197.27,10206.27,9979.94,,-0.09,china_a50
2015-10-26,10197.27,10174.34,10333.67,10155.4,,0.23,china_a50
2015-10-23,10174.34,10107.49,10202.83,10069.48,,0.66,china_a50
2015-10-22,10107.49,10129.91,10131.15,9965.4,,-0.22,china_a50
2015-10-21,10129.91,10146.74,10300.34,9874.31,,-0.17,china_a50
2015-10-20,10146.74,10051.55,10149.35,9970.45,,0.95,china_a50
2015-10-19,10051.55,10072.61,10173.48,9986.34,,-0.21,china_a50
2015-10-16,10072.61,9978.19,10102.59,9978.19,,0.95,china_a50
2015-10-15,9978.19,9796.55,9978.29,9792.48,,1.85,china_a50
2015-10-14,9796.55,9878.54,9926.87,9791.55,,-0.83,china_a50
2015-10-13,9878.54,9945.4,9945.4,9829.18,,-0.67,china_a50
2015-10-12,9945.4,9646.1,10042.12,9645.73,,3.1,china_a50
2015-10-09,9646.1,9528.89,9674.03,9528.73,,1.23,china_a50
2015-10-08,9528.89,9329.07,9703.09,9329.07,,2.14,china_a50
2015-09-30,9329.07,9242.57,9392.45,9242.57,,0.94,china_a50
2015-09-29,9242.57,9427.7,9427.7,9182.81,,-1.96,china_a50
2015-09-28,9427.7,9477.7,9478.27,9328.96,,-0.53,china_a50
2015-09-25,9477.7,9523.04,9529.9,9350.94,,-0.48,china_a50
2015-09-24,9523.04,9486.77,9573.04,9450.36,,0.38,china_a50
2015-09-23,9486.77,9744.12,9744.12,9471.78,,-2.64,china_a50
2015-09-22,9744.12,9641.13,9837.22,9620.61,,1.07,china_a50
2015-09-21,9641.13,9570.67,9662.46,9476.88,,0.74,china_a50
2015-09-18,9570.67,9549.45,9682.01,9542.75,,-1.39,china_a50
2015-09-17,9705.86,9892.42,9977.15,9704.37,,-1.89,china_a50
2015-09-16,9892.42,9606.83,10038.0,9479.84,,2.97,china_a50
2015-09-15,9606.83,9821.24,9821.24,9488.8,,-2.18,china_a50
2015-09-14,9821.24,9762.84,9825.01,9458.09,,0.6,china_a50
2015-09-11,9762.84,9821.09,9871.99,9706.45,,-0.59,china_a50
2015-09-10,9821.09,9866.08,9878.6,9708.69,,-0.46,china_a50
2015-09-09,9866.08,9735.92,9927.15,9711.38,,1.34,china_a50
2015-09-08,9735.92,9552.95,9753.02,9343.48,,1.92,china_a50
2015-09-07,9552.95,10025.07,10025.75,9526.89,,-4.71,china_a50
2015-09-02,10025.07,9942.26,10040.58,9545.18,,0.83,china_a50
2015-09-01,9942.26,9818.4,9973.83,9393.19,,1.26,china_a50
2015-08-31,9818.4,9648.59,9827.84,9268.64,,1.76,china_a50
2015-08-28,9648.59,9384.83,9690.04,9373.69,,2.81,china_a50
2015-08-27,9384.83,8766.08,9384.83,8766.08,,7.06,china_a50
2015-08-26,8766.08,8574.49,9092.67,8451.14,,2.23,china_a50
2015-08-25,8574.49,9159.84,9159.84,8462.92,,-6.39,china_a50
2015-08-24,9159.84,10064.74,10064.74,9104.89,,-8.99,china_a50
2015-08-21,10064.74,10452.76,10452.76,10035.17,,-3.71,china_a50
2015-08-20,10452.76,10755.15,10755.15,10450.37,,-2.81,china_a50
2015-08-19,10755.15,10660.21,10755.62,10335.91,,0.89,china_a50
2015-08-18,10660.21,11221.74,11327.83,10646.43,,-5.0,china_a50
2015-08-17,11221.74,11369.13,11369.13,11116.19,,-1.3,china_a50
2015-08-14,11369.13,11370.27,11432.19,11330.83,,-0.01,china_a50
2015-08-13,11370.27,11293.21,11402.18,11149.45,,0.68,china_a50
2015-08-12,11293.21,11425.47,11449.58,11278.71,,-1.16,china_a50
2015-08-11,11425.47,11517.86,11549.17,11376.02,,-0.8,china_a50
2015-08-10,11517.86,11063.25,11553.97,11063.25,,4.11,china_a50
2015-08-07,11063.25,10927.0,11137.71,10927.0,,1.25,china_a50
2015-08-06,10927.0,11005.33,11082.67,10846.3,,-0.71,china_a50
2015-08-05,11005.33,11212.0,11216.9,11003.4,,-1.84,china_a50
2015-08-04,11212.0,11027.96,11223.55,10927.25,,1.67,china_a50
2015-08-03,11027.96,10911.36,11030.11,10742.47,,1.07,china_a50
2015-07-31,10911.36,10909.71,11024.21,10771.71,,0.02,china_a50
2015-07-30,10909.71,11186.87,11240.9,10888.87,,-2.48,china_a50
2015-07-29,11186.87,11028.86,11203.83,10907.28,,1.43,china_a50
2015-07-28,11028.86,10986.24,11176.07,10659.18,,0.39,china_a50
2015-07-27,10986.24,12029.49,12029.49,10975.64,,-8.67,china_a50
2015-07-24,12029.49,12249.59,12304.25,12011.95,,-1.8,china_a50
2015-07-23,12249.59,12033.63,12268.28,12013.51,,1.79,china_a50
2015-07-22,12033.63,12184.97,12187.17,11961.81,,-1.24,china_a50
2015-07-21,12184.97,12254.33,12303.51,12073.97,,-0.57,china_a50
2015-07-20,12254.33,12335.26,12368.45,12169.95,,-0.66,china_a50
2015-07-17,12335.26,12081.69,12450.54,12002.0,,2.1,china_a50
2015-07-16,12081.69,12145.61,12226.68,11967.28,,-0.53,china_a50
2015-07-15,12145.61,12203.6,12287.83,11825.44,,-0.48,china_a50
2015-07-14,12203.6,12647.36,12647.36,12002.27,,-3.51,china_a50
2015-07-13,12647.36,12791.1,12990.89,12372.88,,-1.12,china_a50
2015-07-10,12791.1,12334.14,13251.75,12035.64,,3.7,china_a50
2015-07-09,12334.14,11601.54,12546.63,11067.98,,6.31,china_a50
2015-07-08,11601.54,12488.84,12488.84,11402.75,,-7.1,china_a50
2015-07-07,12488.84,12183.33,12536.44,11596.96,,2.51,china_a50
2015-07-06,12183.33,11475.58,12361.22,11475.58,,6.17,china_a50
2015-07-03,11475.58,12091.88,12146.35,11203.67,,-5.1,china_a50
2015-07-02,12091.88,12176.6,12441.7,11610.41,,-0.7,china_a50
2015-07-01,12176.6,12732.98,12732.98,12114.19,,-4.37,china_a50
2015-06-30,12732.98,11892.75,12740.29,11704.7,,7.07,china_a50
2015-06-29,11892.75,12069.46,12462.03,11221.11,,-1.46,china_a50
2015-06-26,12069.46,12918.93,12970.14,11787.32,,-6.58,china_a50
2015-06-25,12918.93,13292.29,13476.51,12852.52,,-2.81,china_a50
2015-06-24,13292.29,13083.95,13320.83,12921.9,,1.59,china_a50
2015-06-23,13083.95,12612.8,13102.66,12335.96,,3.74,china_a50
2015-06-19,12612.8,13289.21,13300.37,12600.91,,-5.09,china_a50
2015-06-18,13289.21,13886.19,13886.22,13285.92,,-4.3,china_a50
2015-06-17,13886.19,13726.18,13933.73,13618.39,,1.17,china_a50
2015-06-16,13726.18,14065.22,14122.42,13594.57,,-2.41,china_a50
2015-06-15,14065.22,14452.95,14501.2,14035.1,,-2.68,china_a50
2015-06-12,14452.95,14436.27,14553.06,14316.99,,0.12,china_a50
2015-06-11,14436.27,14559.73,14614.86,14308.03,,-0.85,china_a50
2015-06-10,14559.73,14795.37,14795.37,14448.18,,-1.59,china_a50
2015-06-09,14795.37,15047.55,15146.91,14620.38,,-1.68,china_a50
2015-06-08,15047.55,14357.81,15099.55,14332.7,,4.8,china_a50
2015-06-05,14357.81,14280.45,14566.24,14028.52,,0.54,china_a50
2015-06-04,14280.45,14009.01,14356.17,13506.46,,1.94,china_a50
2015-06-03,14009.01,14013.85,14093.57,13819.89,,-0.03,china_a50
2015-06-02,14013.85,14022.76,14084.11,13783.52,,-0.06,china_a50
2015-06-01,14022.76,13444.67,14050.13,13327.36,,4.3,china_a50
2015-05-29,13444.67,13503.75,13643.86,13140.02,,-0.44,china_a50
2015-05-28,13503.75,14430.24,14452.91,13485.83,,-6.42,china_a50
2015-05-27,14430.24,14632.03,14704.34,14359.52,,-1.38,china_a50
2015-05-26,14632.03,14501.94,14671.58,14349.3,,0.9,china_a50
2015-05-25,14501.94,14071.91,14504.3,14069.05,,3.06,china_a50
2015-05-22,14071.91,13653.11,14075.95,13653.11,,3.07,china_a50
2015-05-21,13653.11,13534.26,13673.74,13481.94,,0.88,china_a50
2015-05-20,13534.26,13507.28,13780.29,13458.06,,0.2,china_a50
2015-05-19,13507.28,12998.31,13560.83,12985.91,,3.92,china_a50
2015-05-18,12998.31,13270.45,13270.45,12990.09,,-2.05,china_a50
2015-05-15,13270.45,13556.33,13558.46,13189.02,,-2.11,china_a50
2015-05-14,13556.33,13647.59,13704.18,13497.16,,-0.67,china_a50
2015-05-13,13647.59,13842.92,13886.92,13548.5,,-1.41,china_a50
2015-05-12,13842.92,13772.53,13894.98,13633.24,,0.51,china_a50
2015-05-11,13772.53,13500.15,13776.79,13344.61,,2.02,china_a50
2015-05-08,13500.15,13380.35,13572.09,13178.61,,0.9,china_a50
2015-05-07,13380.35,13607.99,13607.99,13373.75,,-1.67,china_a50
2015-05-06,13607.99,13710.5,14078.43,13481.18,,-0.75,china_a50
2015-05-05,13710.5,14272.45,14295.31,13639.17,,-3.94,china_a50
2015-05-04,14272.45,14158.26,14275.57,13978.91,,0.81,china_a50
2015-04-30,14158.26,14316.85,14421.13,14156.03,,-1.11,china_a50
2015-04-29,14316.85,14402.52,14420.25,14136.79,,-0.59,china_a50
2015-04-28,14402.52,14347.31,14767.19,14273.22,,0.38,china_a50
2015-04-27,14347.31,13888.64,14360.63,13888.64,,3.3,china_a50
2015-04-24,13888.64,14128.69,14128.69,13623.83,,-1.7,china_a50
2015-04-23,14128.69,14268.84,14327.25,14011.63,,-0.98,china_a50
2015-04-22,14268.84,13920.1,14276.62,13842.72,,2.51,china_a50
2015-04-21,13920.1,13756.79,13938.38,13562.29,,1.19,china_a50
2015-04-20,13756.79,14074.23,14315.66,13651.31,,-2.26,china_a50
2015-04-17,14074.23,13810.55,14213.9,13810.55,,1.91,china_a50
2015-04-16,13810.55,13286.45,13812.82,13172.57,,3.94,china_a50
2015-04-15,13286.45,13220.83,13588.02,13168.05,,0.5,china_a50
2015-04-14,13220.83,13182.21,13325.41,13064.59,,0.29,china_a50
2015-04-13,13182.21,12901.09,13231.38,12901.09,,2.18,china_a50
2015-04-10,12901.09,12666.19,12929.13,12575.9,,1.85,china_a50
2015-04-09,12666.19,12766.88,13050.94,12593.73,,-0.79,china_a50
2015-04-08,12766.88,12491.81,12797.81,12445.09,,2.2,china_a50
2015-04-07,12491.81,12184.44,12494.54,12184.44,,2.52,china_a50
2015-04-03,12184.44,12063.92,12186.05,11975.5,,1.0,china_a50
2015-04-02,12063.92,12160.67,12263.21,11915.96,,-0.8,china_a50
2015-04-01,12160.67,11980.06,12209.54,11959.32,,1.51,china_a50
2015-03-31,11980.06,12112.35,12461.82,11936.6,,-1.09,china_a50
2015-03-30,12112.35,11679.44,12151.35,11673.6,,3.71,china_a50
2015-03-27,11679.44,11672.46,11793.69,11582.66,,0.06,china_a50
2015-03-26,11672.46,11536.61,11797.1,11398.19,,1.18,china_a50
2015-03-25,11536.61,11731.52,11739.07,11458.99,,-1.66,china_a50
2015-03-24,11731.52,11838.85,11875.75,11569.8,,-0.91,china_a50
2015-03-23,11838.85,11646.16,11859.63,11645.9,,1.65,china_a50
2015-03-20,11646.16,11458.94,11781.27,11408.61,,1.63,china_a50
2015-03-19,11458.94,11527.66,11543.61,11391.31,,-0.6,china_a50
2015-03-18,11527.66,11261.53,11529.6,11259.65,,2.36,china_a50
2015-03-17,11261.53,11115.44,11271.95,11115.39,,1.31,china_a50
2015-03-16,11115.44,10876.81,11117.16,10835.15,,2.19,china_a50
2015-03-13,10876.81,10838.27,11062.02,10801.4,,0.36,china_a50
2015-03-12,10838.27,10491.74,10939.41,10491.74,,3.3,china_a50
2015-03-11,10491.74,10434.44,10647.6,10434.44,,0.55,china_a50
2015-03-10,10434.44,10608.2,10608.2,10417.71,,-1.64,china_a50
2015-03-09,10608.2,10321.95,10664.72,10114.15,,2.77,china_a50
2015-03-06,10321.95,10324.83,10419.58,10300.05,,-0.03,china_a50
2015-03-05,10324.83,10504.63,10504.63,10231.0,,-1.71,china_a50
2015-03-04,10504.63,10510.57,10584.61,10433.17,,-0.06,china_a50
2015-03-03,10510.57,10883.07,10883.07,10507.22,,-3.42,china_a50
2015-03-02,10883.07,10875.82,10972.03,10795.75,,0.07,china_a50
2015-02-27,10875.82,10901.77,10979.61,10841.57,,-0.24,china_a50
2015-02-26,10901.77,10609.69,10922.37,10489.37,,2.75,china_a50
2015-02-25,10609.69,10768.42,10781.54,10554.39,,-1.47,china_a50
2015-02-17,10768.42,10680.78,10839.89,10680.7,,0.82,china_a50
2015-02-16,10680.78,10684.78,10709.43,10608.06,,-0.04,china_a50
2015-02-13,10684.78,10639.19,10841.38,10622.91,,0.43,china_a50
2015-02-12,10639.19,10629.44,10675.53,10497.96,,0.09,china_a50
2015-02-11,10629.44,10593.0,10673.17,10559.99,,0.34,china_a50
2015-02-10,10593.0,10429.87,10618.03,10381.42,,1.56,china_a50
2015-02-09,10429.87,10257.36,10538.8,10187.91,,1.68,china_a50
2015-02-06,10257.36,10369.92,10433.78,10161.85,,-1.09,china_a50
2015-02-05,10369.92,10473.16,10855.06,10366.35,,-0.99,china_a50
2015-02-04,10473.16,10607.59,10761.47,10464.49,,-1.27,china_a50
2015-02-03,10607.59,10289.89,10638.83,10289.89,,3.09,china_a50
2015-02-02,10289.89,10622.76,10622.76,10276.3,,-3.13,china_a50
2015-01-30,10622.76,10775.6,10900.25,10590.66,,-1.42,china_a50
2015-01-29,10775.6,10955.17,10955.17,10667.13,,-1.64,china_a50
2015-01-28,10955.17,11110.88,11166.39,10900.89,,-1.4,china_a50
2015-01-27,11110.88,11289.83,11333.43,10891.75,,-1.59,china_a50
2015-01-26,11289.83,11334.26,11334.26,11141.88,,-0.39,china_a50
2015-01-23,11334.26,11237.48,11546.34,11237.48,,0.86,china_a50
2015-01-22,11237.48,11254.32,11313.06,11072.86,,-0.15,china_a50
2015-01-21,11254.32,10656.59,11304.97,10656.59,,5.61,china_a50
2015-01-20,10656.59,10665.01,10802.52,10433.08,,-0.08,china_a50
2015-01-19,10665.01,11756.48,11756.48,10619.74,,-9.28,china_a50
2015-01-16,11756.48,11696.5,11906.76,11658.28,,0.51,china_a50
2015-01-15,11696.5,11255.96,11698.77,11165.38,,3.91,china_a50
2015-01-14,11255.96,11242.34,11425.81,11140.48,,0.12,china_a50
2015-01-13,11242.34,11308.53,11401.86,11172.8,,-0.59,china_a50
2015-01-12,11308.53,11431.36,11531.33,11100.49,,-1.07,china_a50
2015-01-09,11431.36,11391.75,12000.61,11287.34,,0.35,china_a50
2015-01-08,11391.75,11760.97,11847.05,11367.28,,-3.14,china_a50
2015-01-07,11760.97,11769.39,11898.42,11591.74,,-0.07,china_a50
2015-01-06,11769.39,11860.36,12065.66,11585.25,,-0.77,china_a50
2015-01-05,11860.36,11517.68,11988.98,11517.68,,2.98,china_a50
2015-01-04,11517.68,11517.68,11517.68,11517.68,,0.0,china_a50
2014-12-31,11517.68,11242.48,11557.15,11163.88,,2.45,china_a50
2014-12-30,11242.48,11036.6,11342.96,10970.69,,1.87,china_a50
2014-12-29,11036.6,10935.12,11370.78,10832.63,,0.93,china_a50
2014-12-28,10935.12,10935.12,10935.12,10935.12,,0.0,china_a50
2014-12-26,10935.12,10477.87,10964.37,10471.51,,4.36,china_a50
2014-12-25,10477.87,10066.21,10480.14,10046.97,,4.09,china_a50
2014-12-24,10066.21,10559.22,10607.37,9922.83,,-4.67,china_a50
2014-12-23,10559.22,10794.62,10977.07,10463.62,,-2.18,china_a50
2014-12-22,10794.62,10579.28,11054.58,10548.62,,2.04,china_a50
2014-12-19,10579.28,10433.42,10653.42,10211.69,,1.4,china_a50
2014-12-18,10433.42,10477.1,10633.6,10333.14,,-0.42,china_a50
2014-12-17,10477.1,10076.44,10515.39,10076.44,,3.98,china_a50
2014-12-16,10076.44,9681.0,10076.44,9643.2,,4.08,china_a50
2014-12-15,9681.0,9651.66,9717.53,9423.02,,0.3,china_a50
2014-12-14,9651.66,9651.66,9651.66,9651.66,,0.0,china_a50
2014-12-12,9651.66,9666.54,9894.27,9582.85,,-0.15,china_a50
2014-12-11,9666.54,9904.24,9983.47,9636.58,,-2.4,china_a50
2014-12-10,9904.24,9577.51,9943.62,9285.88,,3.41,china_a50
2014-12-09,9577.51,10135.08,10517.28,9453.64,,-5.5,china_a50
2014-12-08,10135.08,9708.23,10210.77,9528.07,,4.4,china_a50
2014-12-05,9708.23,9525.12,9936.79,9303.55,,1.92,china_a50
2014-12-04,9525.12,8993.53,9527.82,8967.44,,5.91,china_a50
2014-12-03,8993.53,8953.21,9316.53,8833.26,,0.45,china_a50
2014-12-02,8953.21,8519.27,9049.29,8461.14,,5.09,china_a50
2014-12-01,8519.27,8480.03,8743.26,8480.03,,0.46,china_a50
2014-11-28,8480.03,8186.3,8485.23,8137.35,,3.59,china_a50
2014-11-27,8186.3,8067.23,8186.3,8066.91,,1.48,china_a50
2014-11-26,8067.23,7902.49,8069.6,7902.49,,2.08,china_a50
2014-11-25,7902.49,7820.27,7912.99,7781.02,,1.05,china_a50
2014-11-24,7820.27,7638.09,7880.91,7632.0,,2.39,china_a50
2014-11-21,7638.09,7478.22,7648.78,7447.76,,2.14,china_a50
2014-11-20,7478.22,7460.16,7507.58,7414.08,,0.24,china_a50
2014-11-19,7460.16,7502.13,7507.81,7445.58,,-0.56,china_a50
2014-11-18,7502.13,7651.38,7651.38,7487.95,,-1.95,china_a50
2014-11-17,7651.38,7748.69,7887.14,7646.44,,-1.26,china_a50
2014-11-16,7748.69,7748.69,7748.69,7748.69,,0.0,china_a50
2014-11-14,7748.69,7718.3,7753.48,7642.58,,0.39,china_a50
2014-11-13,7718.3,7742.1,7826.97,7695.32,,-0.31,china_a50
2014-11-12,7742.1,7667.72,7745.0,7591.99,,0.97,china_a50
2014-11-11,7667.72,7568.53,7802.44,7568.53,,1.31,china_a50
2014-11-10,7568.53,7343.11,7568.53,7343.11,,3.07,china_a50
2014-11-07,7343.11,7319.33,7454.82,7304.83,,0.32,china_a50
2014-11-06,7319.33,7326.77,7353.52,7274.66,,-0.1,china_a50
2014-11-05,7326.77,7366.43,7382.58,7314.2,,-0.54,china_a50
2014-11-04,7366.43,7392.51,7393.49,7338.81,,-0.35,china_a50
2014-11-03,7392.51,7421.12,7453.62,7369.5,,-0.39,china_a50
2014-10-31,7421.12,7245.29,7457.58,7245.29,,2.43,china_a50
2014-10-30,7245.29,7194.48,7265.44,7165.63,,0.71,china_a50
2014-10-29,7194.48,7090.28,7222.44,7090.28,,1.47,china_a50
2014-10-28,7090.28,6975.39,7091.91,6975.39,,1.65,china_a50
2014-10-27,6975.39,7098.4,7098.4,6958.48,,-1.73,china_a50
2014-10-24,7098.4,7126.7,7143.04,7087.69,,-0.4,china_a50
2014-10-23,7126.7,7163.85,7200.71,7115.54,,-0.52,china_a50
2014-10-22,7163.85,7162.62,7219.04,7157.7,,0.02,china_a50
2014-10-21,7162.62,7211.7,7220.04,7155.83,,-0.68,china_a50
2014-10-20,7211.7,7197.56,7229.6,7184.69,,0.2,china_a50
2014-10-17,7197.56,7196.24,7230.29,7130.1,,0.02,china_a50
2014-10-16,7196.24,7208.58,7280.38,7149.62,,-0.17,china_a50
2014-10-15,7208.58,7153.77,7217.05,7122.12,,0.77,china_a50
2014-10-14,7153.77,7181.95,7216.74,7133.24,,-0.39,china_a50
2014-10-13,7181.95,7262.11,7262.11,7128.96,,-1.1,china_a50
2014-10-10,7262.11,7318.19,7318.19,7237.7,,-0.77,china_a50
2014-10-09,7318.19,7308.85,7342.47,7278.42,,0.13,china_a50
2014-10-08,7308.85,7237.98,7309.19,7216.13,,0.98,china_a50
2014-09-30,7237.98,7245.56,7261.19,7216.58,,-0.1,china_a50
2014-09-29,7245.56,7237.56,7277.9,7213.35,,0.11,china_a50
2014-09-27,7237.56,7237.56,7237.56,7237.56,,0.0,china_a50
2014-09-26,7237.56,7258.09,7258.09,7195.97,,-0.28,china_a50
2014-09-25,7258.09,7289.61,7339.61,7237.22,,-0.43,china_a50
2014-09-24,7289.61,7165.15,7299.4,7123.6,,1.74,china_a50
2014-09-23,7165.15,7117.17,7178.89,7116.66,,0.67,china_a50
2014-09-22,7117.17,7285.35,7285.35,7103.68,,-2.31,china_a50
2014-09-19,7285.35,7245.93,7299.34,7222.77,,0.54,china_a50
2014-09-18,7245.93,7217.99,7272.92,7179.73,,0.39,china_a50
2014-09-17,7217.99,7202.03,7238.85,7181.77,,0.22,china_a50
2014-09-16,7202.03,7288.97,7318.12,7192.24,,-1.19,china_a50
2014-09-15,7288.97,7331.35,7331.7,7249.08,,-0.58,china_a50
2014-09-13,7331.35,7331.35,7331.35,7331.35,,0.0,china_a50
2014-09-12,7331.35,7306.42,7332.65,7266.27,,0.34,china_a50
2014-09-11,7306.42,7341.85,7421.31,7291.94,,-0.48,china_a50
2014-09-10,7341.85,7416.32,7416.32,7325.45,,-1.0,china_a50
2014-09-09,7416.32,7472.15,7485.11,7403.23,,-0.75,china_a50
2014-09-05,7472.15,7397.41,7478.92,7397.41,,1.01,china_a50
2014-09-04,7397.41,7338.54,7405.07,7328.42,,0.8,china_a50
2014-09-03,7338.54,7260.99,7357.51,7260.69,,1.07,china_a50
2014-09-02,7260.99,7168.25,7268.68,7142.44,,1.29,china_a50
2014-09-01,7168.25,7143.8,7174.94,7128.31,,0.34,china_a50
2014-08-31,7143.8,7143.8,7143.8,7143.8,,0.0,china_a50
2014-08-29,7143.8,7054.9,7147.81,7054.9,,1.26,china_a50
2014-08-28,7054.9,7115.38,7137.46,7054.88,,-0.85,china_a50
2014-08-27,7115.38,7115.04,7147.66,7106.84,,0.0,china_a50
2014-08-26,7115.04,7130.76,7160.17,7095.0,,-0.22,china_a50
2014-08-25,7130.76,7208.63,7212.37,7119.11,,-1.08,china_a50
2014-08-22,7208.63,7172.48,7217.27,7156.53,,0.5,china_a50
2014-08-21,7172.48,7226.77,7227.26,7116.67,,-0.75,china_a50
2014-08-20,7226.77,7270.34,7270.34,7212.56,,-0.6,china_a50
2014-08-19,7270.34,7282.3,7297.12,7220.74,,-0.16,china_a50
2014-08-18,7282.3,7277.57,7332.7,7254.56,,0.06,china_a50
2014-08-15,7277.57,7214.75,7294.8,7199.05,,0.87,china_a50
2014-08-14,7214.75,7271.19,7293.14,7208.17,,-0.78,china_a50
2014-08-13,7271.19,7263.16,7316.49,7213.29,,0.11,china_a50
2014-08-12,7263.16,7323.9,7323.9,7236.02,,-0.83,china_a50
2014-08-11,7323.9,7219.52,7336.09,7219.52,,1.45,china_a50
2014-08-10,7219.52,7219.52,7219.52,7219.52,,0.0,china_a50
2014-08-08,7219.52,7201.2,7241.28,7169.89,,0.25,china_a50
2014-08-07,7201.2,7326.02,7342.47,7193.94,,-1.7,china_a50
2014-08-06,7326.02,7400.5,7400.5,7258.65,,-1.01,china_a50
2014-08-05,7400.5,7457.59,7467.21,7354.13,,-0.77,china_a50
2014-08-04,7457.59,7299.86,7459.15,7299.86,,2.16,china_a50
2014-08-02,7299.86,7299.86,7299.86,7299.86,,0.0,china_a50
2014-08-01,7299.86,7362.17,7439.34,7298.37,,-0.85,china_a50
2014-07-31,7362.17,7266.15,7364.29,7243.18,,1.32,china_a50
2014-07-30,7266.15,7315.66,7353.18,7249.2,,-0.68,china_a50
2014-07-29,7315.66,7301.26,7353.84,7266.25,,0.2,china_a50
2014-07-28,7301.26,7065.04,7331.53,7065.04,,3.34,china_a50
2014-07-27,7065.04,7065.04,7065.04,7065.04,,0.0,china_a50
2014-07-25,7065.04,7002.96,7068.35,6999.11,,0.89,china_a50
2014-07-24,7002.96,6841.2,7023.93,6841.2,,2.36,china_a50
2014-07-23,6841.2,6786.4,6860.65,6778.95,,0.81,china_a50
2014-07-22,6786.4,6710.25,6804.52,6692.51,,1.13,china_a50
2014-07-21,6710.25,6701.88,6725.35,6692.03,,0.12,china_a50
2014-07-20,6701.88,6701.88,6701.88,6701.88,,0.0,china_a50
2014-07-18,6701.88,6667.99,6735.28,6623.82,,0.51,china_a50
2014-07-17,6667.99,6706.35,6706.78,6642.82,,-0.57,china_a50
2014-07-16,6706.35,6714.91,6738.12,6696.88,,-0.13,china_a50
2014-07-15,6714.92,6694.78,6722.15,6683.31,,0.3,china_a50
2014-07-14,6694.78,6622.67,6696.33,6617.44,,1.09,china_a50
2014-07-12,6622.67,6622.67,6622.67,6622.67,,0.0,china_a50
2014-07-11,6622.67,6635.74,6649.41,6588.64,,-0.2,china_a50
2014-07-10,6635.74,6660.06,6671.67,6625.9,,-0.37,china_a50
2014-07-09,6660.06,6755.99,6755.99,6658.21,,-1.42,china_a50
2014-07-08,6755.99,6748.82,6758.43,6711.48,,0.11,china_a50
2014-07-07,6748.82,6739.06,6767.56,6725.86,,0.14,china_a50
2014-07-04,6739.06,6721.53,6747.56,6720.31,,0.26,china_a50
2014-07-03,6721.53,6700.89,6737.21,6676.49,,0.31,china_a50
2014-07-02,6700.89,6684.27,6707.94,6665.18,,0.25,china_a50
2014-07-01,6684.27,6716.44,6734.87,6669.05,,-0.48,china_a50
2014-06-30,6716.44,6685.21,6737.64,6685.21,,0.47,china_a50
2014-06-27,6685.21,6702.7,6710.51,6657.33,,-0.26,china_a50
2014-06-26,6702.7,6661.22,6710.11,6660.82,,0.62,china_a50
2014-06-25,6661.22,6694.65,6695.53,6636.5,,-0.5,china_a50
2014-06-24,6694.65,6675.46,6702.4,6653.44,,0.29,china_a50
2014-06-23,6675.46,6718.68,6738.45,6672.72,,-0.64,china_a50
2014-06-20,6718.68,6701.88,6721.57,6671.81,,0.25,china_a50
2014-06-19,6701.88,6774.68,6804.11,6679.9,,-1.07,china_a50
2014-06-18,6774.68,6811.53,6820.85,6767.99,,-0.54,china_a50
2014-06-17,6811.53,6891.03,6891.03,6803.2,,-1.15,china_a50
2014-06-16,6891.03,6831.73,6905.62,6817.3,,0.87,china_a50
2014-06-13,6831.73,6737.61,6856.27,6733.65,,1.4,china_a50
2014-06-12,6737.61,6753.08,6758.6,6721.68,,-0.23,china_a50
2014-06-11,6753.08,6773.7,6773.7,6726.22,,-0.3,china_a50
2014-06-10,6773.7,6683.22,6774.48,6681.7,,1.35,china_a50
2014-06-09,6683.22,6668.54,6739.71,6639.34,,0.22,china_a50
2014-06-06,6668.54,6727.81,6729.29,6633.9,,-0.88,china_a50
2014-06-05,6727.81,6652.82,6732.25,6633.93,,1.13,china_a50
2014-06-04,6652.82,6709.13,6712.95,6620.61,,-0.84,china_a50
2014-06-03,6709.13,6729.53,6766.15,6706.48,,-0.3,china_a50
2014-05-30,6729.53,6733.71,6761.96,6702.9,,-0.06,china_a50
2014-05-29,6733.71,6757.79,6792.51,6730.13,,-0.36,china_a50
2014-05-28,6757.79,6686.92,6761.83,6671.33,,1.06,china_a50
