Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2013-03-20,2805.91,2808.93,2811.48,2794.23,141000.66,0.67,nasdaq
2013-03-19,2787.27,2801.1,2807.0,2763.12,145000.91,-0.18,nasdaq
2013-03-18,2792.3,2771.53,2803.45,2767.48,144000.0,-0.25,nasdaq
2013-03-15,2799.41,2810.04,2810.24,2792.23,397000.72,-0.28,nasdaq
2013-03-14,2807.3,2806.41,2812.29,2801.36,135000.06,0.31,nasdaq
2013-03-13,2798.68,2801.41,2807.7,2787.72,128000.93,-0.08,nasdaq
2013-03-12,2800.81,2803.47,2809.53,2788.22,139000.95,-0.39,nasdaq
2013-03-11,2811.86,2798.13,2812.05,2791.39,127000.76,0.28,nasdaq
2013-03-08,2804.11,2809.33,2812.73,2792.13,135000.73,0.17,nasdaq
2013-03-07,2799.49,2794.69,2804.03,2790.04,150000.83,0.25,nasdaq
2013-03-06,2792.56,2808.11,2808.18,2788.68,163000.04,-0.24,nasdaq
2013-03-05,2799.25,2776.28,2803.35,2776.12,168000.43,1.44,nasdaq
2013-03-04,2759.53,2738.21,2759.84,2734.92,154000.41,0.43,nasdaq
2013-03-01,2747.75,2725.38,2751.22,2713.49,158000.91,0.33,nasdaq
2013-02-28,2738.58,2742.38,2761.28,2738.22,231000.24,-0.1,nasdaq
2013-02-27,2741.26,2714.45,2757.61,2710.19,153000.68,1.04,nasdaq
2013-02-26,2713.02,2708.8,2718.06,2689.83,179000.82,0.45,nasdaq
2013-02-25,2700.97,2756.19,2763.96,2700.97,186000.79,-1.33,nasdaq
2013-02-22,2737.28,2726.27,2737.28,2715.47,138000.71,0.95,nasdaq
2013-02-21,2711.51,2730.1,2731.25,2700.32,175000.01,-1.04,nasdaq
2013-02-20,2739.99,2781.0,2782.45,2739.27,190000.59,-1.54,nasdaq
2013-02-19,2782.86,2770.7,2782.86,2766.86,168000.69,0.66,nasdaq
2013-02-15,2764.67,2772.56,2779.07,2756.43,210000.37,-0.24,nasdaq
2013-02-14,2771.43,2760.12,2776.49,2759.74,160000.84,-0.08,nasdaq
2013-02-13,2773.77,2770.7,2783.19,2765.04,169000.66,0.4,nasdaq
2013-02-12,2762.62,2771.16,2776.71,2761.41,185000.43,-0.43,nasdaq
2013-02-11,2774.64,2774.44,2777.13,2766.31,133000.57,-0.03,nasdaq
2013-02-08,2775.56,2761.05,2780.13,2760.39,177000.11,1.06,nasdaq
2013-02-07,2746.5,2746.02,2749.14,2716.36,192000.67,0.01,nasdaq
2013-02-06,2746.35,2745.38,2758.25,2738.47,186000.24,-0.31,nasdaq
2013-02-05,2754.99,2727.82,2762.86,2720.79,209000.94,1.45,nasdaq
2013-02-04,2715.68,2749.4,2755.65,2715.51,189000.91,-1.75,nasdaq
2013-02-01,2763.96,2751.19,2768.63,2740.65,194000.66,1.19,nasdaq
2013-01-31,2731.53,2736.13,2751.11,2730.07,214000.88,-0.26,nasdaq
2013-01-30,2738.71,2748.63,2757.09,2732.05,164000.36,-0.18,nasdaq
2013-01-29,2743.58,2739.39,2749.44,2722.52,173000.87,0.04,nasdaq
2013-01-28,2742.43,2737.62,2752.54,2735.21,147000.6,0.21,nasdaq
2013-01-25,2736.73,2731.33,2745.09,2726.73,174000.19,0.48,nasdaq
2013-01-24,2723.53,2724.2,2748.36,2719.83,188000.23,-1.4,nasdaq
2013-01-23,2762.17,2761.98,2769.31,2756.59,142000.46,0.58,nasdaq
2013-01-22,2746.19,2744.27,2747.52,2726.86,167000.68,0.11,nasdaq
2013-01-18,2743.24,2735.9,2743.54,2728.07,265000.82,-0.14,nasdaq
2013-01-17,2747.15,2746.19,2756.68,2740.07,170000.17,0.45,nasdaq
2013-01-16,2734.73,2725.63,2742.33,2721.62,156000.57,0.43,nasdaq
2013-01-15,2722.98,2721.29,2726.27,2710.8,176000.97,-0.46,nasdaq
2013-01-14,2735.7,2733.46,2743.35,2724.07,184000.04,-0.46,nasdaq
2013-01-11,2748.26,2743.57,2749.36,2738.0,140000.81,0.15,nasdaq
2013-01-10,2744.18,2746.68,2749.19,2719.68,162000.56,0.61,nasdaq
2013-01-09,2727.65,2724.17,2735.42,2720.05,147000.72,0.33,nasdaq
2013-01-08,2718.72,2724.76,2730.16,2703.75,158000.73,-0.2,nasdaq
2013-01-07,2724.22,2713.44,2727.68,2707.11,143000.28,-0.01,nasdaq
2013-01-04,2724.49,2730.53,2732.16,2716.04,140000.3,-0.28,nasdaq
2013-01-03,2732.26,2742.13,2750.82,2723.67,163000.15,-0.52,nasdaq
2013-01-02,2746.47,2727.67,2746.5,2716.29,196000.99,3.21,nasdaq
2012-12-31,2660.93,2600.92,2665.73,2598.57,155000.95,2.09,nasdaq
2012-12-28,2606.36,2612.19,2631.71,2604.96,103000.29,-1.01,nasdaq
2012-12-27,2632.94,2636.35,2641.11,2599.63,132000.42,-0.16,nasdaq
2012-12-26,2637.18,2657.41,2663.56,2627.52,104000.47,-0.79,nasdaq
2012-12-24,2658.05,2658.65,2662.03,2653.58,65000.17,-0.25,nasdaq
2012-12-21,2664.67,2641.96,2667.7,2639.65,509000.77,-1.07,nasdaq
2012-12-20,2693.55,2697.6,2698.71,2679.55,156000.79,0.1,nasdaq
2012-12-19,2690.99,2709.61,2713.39,2690.99,185000.68,-0.53,nasdaq
2012-12-18,2705.39,2675.44,2708.48,2669.83,186000.31,1.54,nasdaq
2012-12-17,2664.26,2629.76,2664.72,2627.37,190000.06,1.38,nasdaq
2012-12-14,2628.09,2635.91,2643.97,2620.08,194000.92,-0.98,nasdaq
2012-12-13,2654.01,2667.36,2688.44,2643.14,184000.46,-0.77,nasdaq
2012-12-12,2674.57,2694.4,2694.43,2668.51,157000.31,-0.28,nasdaq
2012-12-11,2682.07,2665.98,2696.9,2664.1,185000.16,1.3,nasdaq
2012-12-10,2647.57,2634.54,2661.35,2632.25,149000.14,0.27,nasdaq
2012-12-07,2640.54,2667.44,2671.57,2631.47,150000.54,-0.59,nasdaq
2012-12-06,2656.3,2631.16,2663.01,2623.63,178000.12,0.7,nasdaq
2012-12-05,2637.89,2660.68,2663.44,2624.51,184000.6,-1.12,nasdaq
2012-12-04,2667.89,2671.12,2674.03,2651.46,172000.9,-0.15,nasdaq
2012-12-03,2671.84,2697.44,2699.04,2669.83,161000.7,-0.23,nasdaq
2012-11-30,2677.88,2680.55,2682.36,2668.17,232000.28,-0.08,nasdaq
2012-11-29,2680.03,2677.63,2688.95,2667.31,167000.45,0.55,nasdaq
2012-11-28,2665.27,2627.57,2666.31,2613.22,194000.15,0.9,nasdaq
2012-11-27,2641.42,2649.94,2659.35,2637.6,172000.21,-0.39,nasdaq
2012-11-26,2651.67,2634.43,2652.07,2626.06,174000.29,0.46,nasdaq
2012-11-23,2639.59,2617.87,2640.39,2614.24,89000.31,1.5,nasdaq
2012-11-21,2600.48,2596.02,2604.51,2587.86,128000.18,0.22,nasdaq
2012-11-20,2594.66,2592.27,2598.47,2570.66,169000.98,-0.05,nasdaq
2012-11-19,2595.83,2564.23,2596.75,2562.52,189000.18,2.43,nasdaq
2012-11-16,2534.16,2525.89,2541.34,2494.38,280000.25,0.39,nasdaq
2012-11-15,2524.36,2534.24,2542.17,2514.86,204000.5,-0.3,nasdaq
2012-11-14,2531.87,2574.62,2577.57,2528.36,220000.21,-1.17,nasdaq
2012-11-13,2561.86,2558.86,2586.59,2554.52,215000.41,-0.81,nasdaq
2012-11-12,2582.77,2596.57,2600.65,2575.61,129000.29,-0.05,nasdaq
2012-11-09,2584.1,2574.87,2610.17,2571.86,178000.76,0.45,nasdaq
2012-11-08,2572.57,2620.25,2626.42,2572.43,193000.36,-1.54,nasdaq
2012-11-07,2612.69,2647.51,2651.26,2602.29,210000.74,-2.55,nasdaq
2012-11-06,2681.05,2676.15,2696.46,2668.45,169000.83,0.3,nasdaq
2012-11-05,2672.91,2657.73,2678.94,2651.37,139000.65,0.63,nasdaq
2012-11-02,2656.28,2701.91,2701.91,2654.97,175000.15,-1.16,nasdaq
2012-11-01,2687.52,2661.05,2690.72,2657.11,197000.65,1.5,nasdaq
2012-10-31,2647.92,2663.56,2665.88,2639.63,182000.24,-0.67,nasdaq
2012-10-26,2665.83,2657.91,2675.92,2636.83,196000.72,0.31,nasdaq
2012-10-25,2657.66,2677.13,2679.81,2649.19,193000.74,0.08,nasdaq
2012-10-24,2655.55,2685.55,2686.51,2653.43,192000.83,-0.39,nasdaq
2012-10-23,2666.02,2670.94,2689.48,2658.77,186000.23,-1.06,nasdaq
2012-10-22,2694.56,2678.89,2699.08,2671.5,162000.84,0.61,nasdaq
2012-10-19,2678.32,2741.58,2741.58,2675.57,304000.54,-2.4,nasdaq
2012-10-18,2744.17,2770.05,2775.83,2734.6,194000.85,-1.13,nasdaq
2012-10-17,2775.62,2763.7,2784.81,2760.3,172000.65,-0.1,nasdaq
2012-10-16,2778.38,2746.14,2781.01,2743.45,150000.19,1.41,nasdaq
2012-10-15,2739.88,2729.2,2742.7,2713.22,149000.34,0.73,nasdaq
2012-10-12,2720.14,2719.69,2734.4,2714.17,151000.93,0.03,nasdaq
2012-10-11,2719.21,2750.81,2750.81,2718.49,149000.99,-0.34,nasdaq
2012-10-10,2728.54,2743.58,2749.42,2724.38,163000.5,-0.49,nasdaq
2012-10-09,2741.92,2781.81,2781.81,2736.98,156000.75,-1.61,nasdaq
2012-10-08,2786.92,2797.33,2801.85,2781.38,139000.4,-0.89,nasdaq
2012-10-05,2811.94,2840.19,2845.97,2806.44,139000.37,-0.59,nasdaq
2012-10-04,2828.6,2824.89,2835.33,2814.45,143000.63,0.35,nasdaq
2012-10-03,2818.84,2810.16,2822.56,2797.28,158000.91,0.7,nasdaq
2012-10-02,2799.29,2807.08,2812.21,2779.01,162000.88,0.18,nasdaq
2012-10-01,2794.28,2811.45,2827.61,2784.54,184000.39,-0.18,nasdaq
2012-09-28,2799.19,2812.82,2820.36,2795.54,219000.05,-0.79,nasdaq
2012-09-27,2821.6,2790.78,2827.0,2784.62,174000.03,1.44,nasdaq
2012-09-26,2781.63,2798.93,2802.28,2768.58,175000.97,-0.82,nasdaq
2012-09-25,2804.53,2851.65,2858.68,2804.13,197000.88,-1.39,nasdaq
2012-09-24,2843.98,2836.35,2849.61,2832.53,157000.3,-0.62,nasdaq
2012-09-21,2861.64,2874.53,2878.38,2859.55,423000.55,-0.0,nasdaq
2012-09-20,2861.7,2850.44,2863.67,2842.59,177000.83,-0.08,nasdaq
2012-09-19,2864.03,2858.54,2871.1,2850.32,171000.11,0.23,nasdaq
2012-09-18,2857.38,2852.42,2859.34,2848.91,163000.18,0.03,nasdaq
2012-09-17,2856.44,2857.52,2857.52,2846.17,152000.69,0.04,nasdaq
2012-09-14,2855.23,2841.82,2865.37,2839.48,211000.08,0.84,nasdaq
2012-09-13,2831.35,2796.72,2841.68,2792.18,190000.8,1.42,nasdaq
2012-09-12,2791.68,2794.38,2798.97,2775.4,144000.32,0.24,nasdaq
2012-09-11,2784.89,2789.09,2799.85,2780.24,138000.89,-0.12,nasdaq
2012-09-10,2788.35,2821.03,2823.34,2787.33,152000.57,-1.3,nasdaq
2012-09-07,2825.11,2823.22,2829.95,2817.48,174000.13,-0.16,nasdaq
2012-09-06,2829.71,2785.01,2829.71,2784.81,189000.15,2.27,nasdaq
2012-09-05,2766.95,2769.19,2780.56,2760.66,133000.16,-0.18,nasdaq
2012-09-04,2772.03,2766.93,2781.08,2744.29,142000.57,-0.01,nasdaq
2012-08-31,2772.24,2773.24,2785.08,2746.68,158000.58,0.67,nasdaq
2012-08-30,2753.74,2771.44,2772.62,2751.53,116000.68,-1.09,nasdaq
2012-08-29,2784.0,2782.98,2790.17,2771.99,119000.54,0.05,nasdaq
2012-08-28,2782.69,2779.17,2790.51,2772.25,129000.04,0.01,nasdaq
2012-08-27,2782.55,2792.0,2794.27,2777.36,139000.14,0.16,nasdaq
2012-08-24,2778.05,2754.43,2785.34,2750.64,144000.87,0.58,nasdaq
2012-08-23,2762.02,2773.98,2780.71,2755.14,149000.26,-0.77,nasdaq
2012-08-22,2783.42,2765.1,2790.3,2759.14,158000.85,0.4,nasdaq
2012-08-21,2772.2,2791.74,2802.91,2762.9,159000.3,-0.44,nasdaq
2012-08-20,2784.33,2777.71,2784.57,2767.73,139000.18,0.14,nasdaq
2012-08-17,2780.3,2775.53,2780.77,2767.04,195000.4,0.44,nasdaq
2012-08-16,2768.09,2743.88,2774.22,2742.82,197000.01,1.19,nasdaq
2012-08-15,2735.47,2724.71,2739.14,2724.71,167000.24,0.28,nasdaq
2012-08-14,2727.79,2737.85,2742.83,2721.12,147000.96,-0.03,nasdaq
2012-08-13,2728.68,2721.49,2728.88,2708.38,132000.76,0.21,nasdaq
2012-08-10,2722.96,2710.55,2722.96,2704.91,167000.44,0.12,nasdaq
2012-08-09,2719.61,2712.97,2724.43,2708.24,163000.23,0.21,nasdaq
2012-08-08,2714.02,2707.29,2721.02,2705.47,186000.13,-0.12,nasdaq
2012-08-07,2717.16,2705.97,2727.31,2701.9,180000.64,0.86,nasdaq
2012-08-06,2694.09,2686.38,2705.71,2681.72,151000.92,0.68,nasdaq
2012-08-03,2676.0,2664.69,2684.58,2657.5,168000.8,1.92,nasdaq
2012-08-02,2625.52,2616.04,2650.98,2606.54,186000.63,-0.36,nasdaq
2012-08-01,2635.13,2660.49,2661.84,2625.08,173000.64,-0.28,nasdaq
2012-07-31,2642.53,2643.28,2657.27,2640.26,190000.54,0.02,nasdaq
2012-07-30,2642.12,2649.78,2662.62,2634.5,154000.31,-0.19,nasdaq
2012-07-27,2647.03,2600.03,2649.98,2594.84,228000.52,2.41,nasdaq
2012-07-26,2584.85,2588.2,2598.36,2568.33,209000.35,1.4,nasdaq
2012-07-25,2549.2,2551.7,2566.46,2535.04,207000.63,-0.71,nasdaq
2012-07-24,2567.46,2593.39,2596.04,2551.35,189000.96,-0.87,nasdaq
2012-07-23,2589.93,2575.29,2596.61,2549.96,190000.87,-1.07,nasdaq
2012-07-20,2618.04,2654.6,2654.6,2618.04,243000.2,-1.42,nasdaq
2012-07-19,2655.81,2645.34,2663.12,2639.41,190000.2,1.14,nasdaq
2012-07-18,2625.87,2586.86,2633.02,2585.48,177000.77,1.32,nasdaq
2012-07-17,2591.65,2591.78,2598.47,2554.34,182000.26,0.57,nasdaq
2012-07-16,2577.05,2579.96,2589.57,2567.45,137000.35,-0.31,nasdaq
2012-07-13,2584.97,2545.98,2589.93,2545.98,144000.53,1.56,nasdaq
2012-07-12,2545.3,2561.68,2561.68,2522.89,191000.63,-1.0,nasdaq
2012-07-11,2570.99,2580.07,2587.02,2549.05,178000.01,-0.56,nasdaq
2012-07-10,2585.52,2620.33,2630.03,2574.26,182000.41,-0.95,nasdaq
2012-07-09,2610.31,2610.38,2620.22,2597.27,151000.27,-0.08,nasdaq
2012-07-06,2612.29,2635.65,2636.96,2596.1,158000.25,-1.33,nasdaq
2012-07-05,2647.47,2643.63,2660.26,2629.91,149000.59,0.06,nasdaq
2012-07-03,2645.84,2623.46,2645.84,2621.77,103000.81,0.79,nasdaq
2012-07-02,2625.03,2616.52,2625.26,2604.9,166000.46,0.36,nasdaq
2012-06-29,2615.72,2566.84,2615.82,2566.84,270000.62,3.12,nasdaq
2012-06-28,2536.65,2565.53,2565.53,2510.37,207000.47,-1.13,nasdaq
2012-06-27,2565.53,2558.67,2576.09,2557.09,146000.57,0.62,nasdaq
2012-06-26,2549.84,2541.21,2556.92,2531.6,170000.7,0.64,nasdaq
2012-06-25,2533.54,2562.98,2563.09,2527.01,179000.51,-2.01,nasdaq
2012-06-22,2585.53,2562.28,2587.0,2559.26,241000.37,1.12,nasdaq
2012-06-21,2556.96,2619.98,2622.76,2554.65,196000.27,-2.53,nasdaq
2012-06-20,2623.33,2625.0,2633.21,2603.32,169000.12,0.1,nasdaq
2012-06-19,2620.83,2606.43,2630.86,2605.16,181000.77,1.09,nasdaq
2012-06-18,2592.52,2570.98,2599.52,2554.83,170000.11,0.83,nasdaq
2012-06-15,2571.23,2543.85,2572.84,2542.51,297000.89,1.23,nasdaq
2012-06-14,2539.97,2529.28,2547.31,2515.17,184000.89,0.5,nasdaq
2012-06-13,2527.44,2541.72,2557.31,2519.69,173000.17,-0.74,nasdaq
2012-06-12,2546.2,2523.01,2546.83,2510.75,171000.37,1.15,nasdaq
2012-06-11,2517.18,2578.73,2579.23,2513.67,167000.75,-1.64,nasdaq
2012-06-08,2559.21,2529.42,2561.57,2522.39,151000.58,0.94,nasdaq
2012-06-07,2535.41,2569.24,2570.48,2531.95,183000.46,-0.43,nasdaq
2012-06-06,2546.32,2504.08,2546.32,2504.08,173000.23,2.36,nasdaq
2012-06-05,2487.5,2467.81,2492.53,2467.66,171000.84,0.38,nasdaq
2012-06-04,2478.13,2458.97,2480.97,2443.92,193000.35,0.78,nasdaq
2012-06-01,2458.83,2510.82,2510.82,2458.73,225000.66,-2.62,nasdaq
2012-05-31,2524.87,2535.87,2540.4,2507.58,259000.45,-0.49,nasdaq
2012-05-30,2537.4,2538.58,2546.01,2522.45,181000.7,-0.84,nasdaq
2012-05-29,2558.97,2542.66,2570.79,2536.62,185000.95,1.26,nasdaq
2012-05-25,2527.05,2532.32,2537.56,2520.17,138000.38,-0.17,nasdaq
2012-05-24,2531.35,2553.12,2554.2,2512.35,216000.47,-0.62,nasdaq
2012-05-23,2547.08,2534.66,2553.19,2499.3,230000.98,0.31,nasdaq
2012-05-22,2539.2,2553.58,2562.48,2524.11,190000.72,-0.24,nasdaq
2012-05-21,2545.43,2482.31,2547.69,2478.36,197000.63,2.7,nasdaq
2012-05-18,2478.53,2509.9,2523.15,2474.7,279000.52,-1.22,nasdaq
2012-05-17,2509.05,2562.13,2567.55,2509.05,224000.78,-2.05,nasdaq
2012-05-16,2561.56,2589.91,2597.16,2558.69,222000.39,-0.74,nasdaq
2012-05-15,2580.75,2589.96,2617.23,2576.77,201000.53,-0.37,nasdaq
2012-05-14,2590.28,2593.75,2611.37,2587.78,192000.71,-0.98,nasdaq
2012-05-11,2615.98,2606.01,2643.22,2604.99,177000.95,-0.01,nasdaq
2012-05-10,2616.24,2631.97,2631.97,2606.79,231000.81,-0.19,nasdaq
2012-05-09,2621.35,2600.19,2635.71,2588.97,219000.7,-0.32,nasdaq
2012-05-08,2629.87,2624.35,2638.3,2587.53,230000.0,-0.36,nasdaq
2012-05-07,2639.28,2622.67,2651.74,2620.96,195000.22,0.05,nasdaq
2012-05-04,2637.92,2682.37,2683.25,2637.73,195000.51,-2.47,nasdaq
2012-05-03,2704.59,2737.04,2737.14,2697.78,181000.98,-1.1,nasdaq
2012-05-02,2734.77,2713.18,2736.3,2707.63,164000.7,0.29,nasdaq
2012-05-01,2726.92,2719.25,2756.81,2715.75,187000.78,0.12,nasdaq
2012-04-30,2723.68,2731.26,2737.54,2720.44,172000.85,-0.64,nasdaq
2012-04-27,2741.34,2737.57,2750.5,2723.16,176000.59,0.59,nasdaq
2012-04-26,2725.23,2709.88,2731.73,2705.91,186000.96,0.58,nasdaq
2012-04-25,2709.62,2694.86,2710.87,2691.12,192000.92,2.69,nasdaq
2012-04-24,2638.73,2647.91,2659.52,2628.96,190000.79,-0.56,nasdaq
2012-04-23,2653.5,2651.13,2657.36,2629.7,196000.71,-0.84,nasdaq
2012-04-20,2676.04,2699.55,2712.01,2674.66,250000.43,-0.4,nasdaq
2012-04-19,2686.82,2707.89,2738.59,2676.09,210000.84,-1.08,nasdaq
2012-04-18,2716.14,2714.66,2732.03,2707.91,178000.19,-0.27,nasdaq
2012-04-17,2723.58,2678.58,2731.38,2675.14,187000.21,2.0,nasdaq
2012-04-16,2670.1,2713.89,2713.89,2660.96,194000.19,-1.07,nasdaq
2012-04-13,2698.99,2730.74,2731.35,2698.11,183000.43,-1.51,nasdaq
2012-04-12,2740.26,2715.04,2743.41,2711.04,163000.29,1.19,nasdaq
2012-04-11,2708.13,2719.48,2726.94,2702.97,173000.17,0.48,nasdaq
2012-04-10,2695.12,2738.44,2749.51,2688.21,210000.46,-1.64,nasdaq
2012-04-09,2739.98,2726.08,2751.44,2722.77,144000.82,-0.82,nasdaq
2012-04-05,2762.5,2740.7,2764.21,2739.1,203000.42,0.64,nasdaq
2012-04-04,2745.0,2759.33,2762.73,2729.21,199000.74,-1.36,nasdaq
2012-04-03,2782.78,2786.14,2795.35,2767.05,218000.33,-0.06,nasdaq
2012-04-02,2784.42,2752.25,2787.25,2747.54,186000.05,1.06,nasdaq
2012-03-30,2755.27,2773.93,2774.52,2744.47,228000.74,-0.25,nasdaq
2012-03-29,2762.05,2756.44,2769.83,2741.32,175000.73,-0.32,nasdaq
2012-03-28,2770.97,2785.98,2794.0,2754.97,194000.51,-0.4,nasdaq
2012-03-27,2782.12,2779.67,2793.44,2778.91,160000.59,0.15,nasdaq
2012-03-26,2778.02,2746.98,2778.02,2746.43,156000.2,1.81,nasdaq
2012-03-23,2728.55,2734.68,2734.68,2714.6,158000.18,-0.11,nasdaq
2012-03-22,2731.5,2720.66,2737.83,2719.74,164000.04,-0.2,nasdaq
2012-03-21,2736.88,2739.4,2752.46,2733.91,171000.09,-0.03,nasdaq
2012-03-20,2737.63,2719.4,2740.35,2711.1,164000.27,0.16,nasdaq
2012-03-19,2733.26,2716.98,2738.22,2710.63,145000.74,0.75,nasdaq
2012-03-16,2712.78,2715.71,2719.61,2706.96,357000.04,-0.07,nasdaq
2012-03-15,2714.79,2716.19,2720.49,2701.65,183000.23,0.24,nasdaq
2012-03-14,2708.41,2701.08,2717.86,2690.4,191000.09,0.41,nasdaq
2012-03-13,2697.43,2665.3,2697.64,2658.09,172000.3,1.91,nasdaq
2012-03-12,2646.85,2646.98,2651.64,2635.76,136000.26,0.0,nasdaq
2012-03-09,2646.85,2641.15,2651.98,2639.6,164000.07,0.37,nasdaq
2012-03-08,2637.18,2623.45,2643.89,2618.47,165000.48,1.12,nasdaq
2012-03-07,2607.85,2599.85,2614.23,2597.23,166000.75,0.73,nasdaq
2012-03-06,2588.95,2586.31,2593.64,2575.13,200000.17,-0.99,nasdaq
2012-03-05,2614.92,2636.6,2642.75,2605.59,172000.86,-1.01,nasdaq
2012-03-02,2641.58,2640.43,2650.0,2633.28,168000.19,-0.07,nasdaq
2012-03-01,2643.54,2634.2,2645.91,2625.42,199000.08,0.78,nasdaq
2012-02-29,2623.1,2638.97,2645.2,2614.48,252000.25,-0.39,nasdaq
2012-02-28,2633.46,2610.04,2634.23,2607.5,201000.69,1.02,nasdaq
2012-02-27,2606.76,2589.44,2616.86,2579.63,182000.89,0.1,nasdaq
2012-02-24,2604.21,2602.66,2609.45,2598.67,149000.49,0.36,nasdaq
2012-02-23,2594.93,2578.91,2598.1,2570.07,170000.1,0.59,nasdaq
2012-02-22,2579.78,2586.32,2593.05,2575.31,186000.59,-0.4,nasdaq
2012-02-21,2590.24,2589.21,2601.74,2574.32,184000.09,0.23,nasdaq
2012-02-17,2584.24,2587.22,2593.56,2572.82,273000.94,-0.31,nasdaq
2012-02-16,2592.29,2555.55,2594.71,2551.35,202000.06,1.42,nasdaq
2012-02-15,2556.01,2584.95,2600.96,2552.56,199000.63,-0.75,nasdaq
2012-02-14,2575.24,2561.6,2575.24,2553.95,185000.6,0.22,nasdaq
2012-02-13,2569.49,2564.93,2572.64,2554.29,146000.38,0.87,nasdaq
2012-02-10,2547.32,2543.86,2553.1,2537.99,184000.88,-0.65,nasdaq
2012-02-09,2563.93,2553.63,2567.28,2541.2,218000.63,0.72,nasdaq
2012-02-08,2545.72,2533.48,2545.84,2523.88,200000.75,0.54,nasdaq
2012-02-07,2532.06,2522.79,2537.64,2514.9,158000.3,0.15,nasdaq
2012-02-06,2528.3,2519.33,2528.3,2513.51,151000.58,-0.03,nasdaq
2012-02-03,2529.17,2518.86,2532.26,2514.99,181000.95,1.34,nasdaq
2012-02-02,2495.83,2495.08,2504.16,2487.15,182000.6,0.31,nasdaq
2012-02-01,2488.18,2481.62,2497.31,2474.29,249000.88,0.82,nasdaq
2012-01-31,2467.95,2476.65,2481.51,2453.05,206000.85,0.11,nasdaq
2012-01-30,2465.32,2438.52,2468.57,2433.63,180000.88,0.14,nasdaq
2012-01-27,2461.77,2450.38,2467.46,2449.83,190000.38,0.29,nasdaq
2012-01-26,2454.63,2474.05,2479.31,2444.83,211000.17,-0.45,nasdaq
2012-01-25,2465.66,2456.55,2470.58,2440.57,228000.4,1.3,nasdaq
2012-01-24,2433.96,2426.86,2440.2,2423.24,183000.72,-0.13,nasdaq
2012-01-23,2437.22,2437.06,2455.22,2424.29,191000.42,0.01,nasdaq
2012-01-20,2437.02,2428.66,2438.25,2428.35,279000.82,-0.19,nasdaq
2012-01-19,2441.7,2435.14,2445.59,2433.03,226000.17,0.65,nasdaq
2012-01-18,2425.96,2396.63,2425.96,2395.43,240000.06,1.37,nasdaq
2012-01-17,2393.24,2396.14,2404.08,2385.79,210000.89,0.9,nasdaq
2012-01-13,2371.98,2371.42,2373.5,2352.76,188000.41,-0.42,nasdaq
2012-01-12,2381.99,2377.34,2384.26,2359.92,179000.2,0.41,nasdaq
2012-01-11,2372.25,2363.69,2376.58,2357.53,170000.76,0.21,nasdaq
2012-01-10,2367.38,2374.26,2381.43,2360.98,191000.67,0.71,nasdaq
2012-01-09,2350.65,2362.53,2363.48,2342.34,194000.73,-0.23,nasdaq
2012-01-06,2356.17,2350.68,2362.58,2341.64,183000.43,0.31,nasdaq
2012-01-05,2348.98,2326.58,2351.45,2317.52,204000.58,0.83,nasdaq
2012-01-04,2329.71,2316.53,2333.29,2307.56,201000.4,0.33,nasdaq
2012-01-03,2321.96,2323.16,2332.24,2315.28,185000.17,1.94,nasdaq
2011-12-30,2277.83,2281.91,2289.12,2277.77,95000.98,-0.32,nasdaq
2011-12-29,2285.07,2272.56,2285.72,2264.89,91000.44,0.79,nasdaq
2011-12-28,2267.08,2294.97,2295.17,2262.22,107000.46,-1.14,nasdaq
2011-12-27,2293.12,2284.29,2301.3,2281.86,77000.34,0.24,nasdaq
2011-12-23,2287.57,2274.35,2287.96,2268.24,88000.68,0.92,nasdaq
2011-12-22,2266.77,2254.68,2268.59,2251.31,166000.33,0.79,nasdaq
2011-12-21,2249.03,2265.9,2267.01,2222.68,248000.15,-1.44,nasdaq
2011-12-20,2281.94,2253.19,2283.45,2252.57,195000.27,3.01,nasdaq
2011-12-19,2215.27,2244.37,2250.27,2209.57,158000.88,-1.02,nasdaq
2011-12-16,2238.18,2238.59,2267.55,2234.3,433000.53,0.52,nasdaq
2011-12-15,2226.71,2253.14,2253.21,2223.52,191000.5,-0.28,nasdaq
2011-12-14,2233.03,2259.84,2260.52,2219.68,203000.99,-1.56,nasdaq
2011-12-13,2268.37,2308.29,2316.9,2258.71,216000.78,-1.04,nasdaq
2011-12-12,2292.24,2295.43,2295.53,2274.15,191000.44,-1.14,nasdaq
2011-12-09,2318.68,2287.27,2325.64,2287.27,167000.27,1.58,nasdaq
2011-12-08,2282.59,2309.53,2324.04,2278.42,202000.22,-1.64,nasdaq
2011-12-07,2320.54,2312.55,2331.73,2292.15,191000.14,-0.04,nasdaq
2011-12-06,2321.49,2327.65,2335.79,2313.99,154000.16,-0.23,nasdaq
2011-12-05,2326.95,2336.55,2343.1,2315.18,183000.41,1.08,nasdaq
2011-12-02,2302.04,2327.87,2331.12,2301.25,180000.93,-0.31,nasdaq
2011-12-01,2309.2,2294.27,2314.9,2292.26,184000.77,0.61,nasdaq
2011-11-30,2295.2,2270.28,2295.35,2264.72,284000.08,3.79,nasdaq
2011-11-29,2211.39,2225.12,2240.63,2205.77,175000.12,-0.58,nasdaq
2011-11-28,2224.22,2207.68,2227.81,2206.69,186000.14,3.41,nasdaq
