Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2013-09-11,2863.44,2847.47,2863.95,2845.29,72000.61,0.42,euro_stoxx
2013-09-10,2851.4,2816.13,2853.04,2816.13,77000.1,1.9,euro_stoxx
2013-09-09,2798.31,2801.63,2804.77,2787.74,51000.82,-0.18,euro_stoxx
2013-09-06,2803.42,2770.36,2803.83,2762.2,70000.84,1.05,euro_stoxx
2013-09-05,2774.2,2761.9,2777.88,2748.56,53000.55,0.58,euro_stoxx
2013-09-04,2758.29,2758.79,2764.84,2725.56,48000.75,0.18,euro_stoxx
2013-09-03,2753.35,2774.64,2778.32,2735.69,47000.12,-0.75,euro_stoxx
2013-09-02,2774.09,2741.08,2780.74,2741.08,40000.24,1.94,euro_stoxx
2013-08-30,2721.37,2758.07,2758.28,2721.37,53000.59,-1.34,euro_stoxx
2013-08-29,2758.31,2750.72,2760.12,2732.88,48000.0,0.57,euro_stoxx
2013-08-28,2742.61,2743.54,2754.27,2720.57,59000.37,-0.24,euro_stoxx
2013-08-27,2749.27,2809.15,2818.69,2749.27,66000.66,-2.56,euro_stoxx
2013-08-26,2821.45,2825.46,2827.32,2803.84,34000.91,-0.16,euro_stoxx
2013-08-23,2826.05,2811.3,2828.97,2794.2,42000.51,0.49,euro_stoxx
2013-08-22,2812.32,2775.62,2821.59,2775.62,48000.26,1.36,euro_stoxx
2013-08-21,2774.58,2794.39,2797.68,2773.06,41000.14,-0.48,euro_stoxx
2013-08-20,2787.98,2813.95,2813.95,2770.18,59000.22,-1.25,euro_stoxx
2013-08-19,2823.35,2853.81,2854.35,2821.44,53000.2,-1.08,euro_stoxx
2013-08-16,2854.27,2834.31,2855.03,2824.9,68000.93,0.65,euro_stoxx
2013-08-15,2835.86,2849.36,2849.36,2810.5,36000.87,-0.57,euro_stoxx
2013-08-14,2852.08,2844.77,2855.89,2835.59,38000.63,0.37,euro_stoxx
2013-08-13,2841.61,2832.57,2845.13,2828.96,40000.26,0.51,euro_stoxx
2013-08-12,2827.15,2826.12,2832.83,2802.41,40000.0,0.05,euro_stoxx
2013-08-09,2825.62,2821.54,2834.57,2806.05,57000.6,0.31,euro_stoxx
2013-08-08,2816.88,2797.35,2819.88,2792.62,59000.29,0.8,euro_stoxx
2013-08-07,2794.44,2784.81,2798.39,2775.19,51000.43,0.13,euro_stoxx
2013-08-06,2790.78,2809.18,2820.62,2777.16,53000.27,-0.65,euro_stoxx
2013-08-05,2809.08,2815.26,2821.39,2800.53,33000.45,-0.07,euro_stoxx
2013-08-02,2811.0,2816.14,2819.14,2796.53,56000.13,0.08,euro_stoxx
2013-08-01,2808.64,2774.12,2809.15,2774.12,56000.35,1.46,euro_stoxx
2013-07-31,2768.15,2749.67,2773.6,2747.71,43000.67,0.32,euro_stoxx
2013-07-30,2759.21,2750.27,2764.36,2743.3,44000.28,0.64,euro_stoxx
2013-07-29,2741.73,2754.04,2762.71,2736.83,38000.38,-0.01,euro_stoxx
2013-07-26,2741.96,2750.48,2766.65,2733.69,47000.07,0.06,euro_stoxx
2013-07-25,2740.29,2753.31,2753.33,2719.16,51000.65,-0.43,euro_stoxx
2013-07-24,2752.25,2727.86,2759.5,2727.86,54000.83,1.08,euro_stoxx
2013-07-23,2722.9,2728.8,2742.16,2722.47,55000.16,-0.09,euro_stoxx
2013-07-22,2725.4,2718.78,2734.2,2712.31,40000.58,0.34,euro_stoxx
2013-07-19,2716.17,2711.2,2716.91,2698.06,52000.58,-0.07,euro_stoxx
2013-07-18,2717.99,2677.01,2719.03,2672.33,58000.05,1.35,euro_stoxx
2013-07-17,2681.88,2669.81,2690.09,2645.61,48000.88,0.61,euro_stoxx
2013-07-16,2665.61,2690.17,2692.14,2662.81,39000.62,-0.78,euro_stoxx
2013-07-15,2686.69,2678.83,2697.79,2675.23,37000.37,0.44,euro_stoxx
2013-07-12,2674.87,2688.39,2697.45,2666.34,56000.91,-0.24,euro_stoxx
2013-07-11,2681.32,2679.87,2695.45,2671.69,47000.65,0.81,euro_stoxx
2013-07-10,2659.71,2661.22,2670.12,2639.55,44000.45,-0.17,euro_stoxx
2013-07-09,2664.14,2660.51,2675.27,2654.51,51000.57,0.5,euro_stoxx
2013-07-08,2650.85,2612.05,2664.92,2612.05,49000.39,2.11,euro_stoxx
2013-07-05,2596.01,2649.04,2660.19,2596.01,65000.86,-1.91,euro_stoxx
2013-07-04,2646.54,2588.51,2648.31,2581.69,69000.99,2.95,euro_stoxx
2013-07-03,2570.76,2586.67,2586.67,2539.15,72000.78,-1.25,euro_stoxx
2013-07-02,2603.2,2626.46,2627.4,2595.56,44000.86,-0.74,euro_stoxx
2013-07-01,2622.62,2619.36,2637.64,2590.92,51000.32,0.77,euro_stoxx
2013-06-28,2602.59,2626.23,2635.9,2591.12,62000.14,-0.66,euro_stoxx
2013-06-27,2619.86,2602.05,2633.58,2587.81,58000.58,0.66,euro_stoxx
2013-06-26,2602.81,2545.68,2607.55,2536.7,72000.82,2.34,euro_stoxx
2013-06-25,2543.37,2532.51,2554.77,2526.78,73000.75,1.26,euro_stoxx
2013-06-24,2511.83,2549.48,2556.28,2494.54,83000.13,-1.48,euro_stoxx
2013-06-21,2549.48,2595.66,2613.13,2549.48,120000.75,-1.43,euro_stoxx
2013-06-20,2586.45,2651.89,2651.89,2582.14,96000.74,-3.63,euro_stoxx
2013-06-19,2683.98,2702.86,2709.41,2678.03,54000.55,-0.63,euro_stoxx
2013-06-18,2700.93,2691.83,2709.99,2686.21,53000.63,-0.07,euro_stoxx
2013-06-17,2702.69,2673.63,2718.03,2673.63,52000.44,1.33,euro_stoxx
2013-06-14,2667.32,2670.61,2687.19,2660.98,48000.46,0.21,euro_stoxx
2013-06-13,2661.71,2647.66,2666.49,2617.48,67000.22,-0.18,euro_stoxx
2013-06-12,2666.52,2681.38,2701.22,2663.89,58000.82,-0.62,euro_stoxx
2013-06-11,2683.2,2707.13,2707.13,2656.0,76000.52,-1.33,euro_stoxx
2013-06-10,2719.4,2719.18,2734.29,2708.72,55000.23,-0.17,euro_stoxx
2013-06-07,2724.08,2680.82,2733.96,2664.07,72000.16,1.79,euro_stoxx
2013-06-06,2676.21,2709.5,2729.41,2676.21,69000.03,-1.22,euro_stoxx
2013-06-05,2709.33,2741.56,2753.29,2709.33,55000.95,-1.68,euro_stoxx
2013-06-04,2755.7,2760.82,2779.15,2751.13,43000.25,0.29,euro_stoxx
2013-06-03,2747.74,2757.65,2788.22,2728.89,59000.09,-0.79,euro_stoxx
2013-05-31,2769.64,2799.21,2799.21,2760.19,74000.62,-1.06,euro_stoxx
2013-05-30,2799.2,2782.66,2812.97,2778.91,57000.69,0.45,euro_stoxx
2013-05-29,2786.54,2819.69,2820.7,2783.71,57000.77,-1.74,euro_stoxx
2013-05-28,2835.87,2801.23,2851.48,2801.23,68000.25,1.46,euro_stoxx
2013-05-27,2795.0,2774.77,2795.07,2774.77,27000.19,1.11,euro_stoxx
2013-05-24,2764.29,2784.95,2793.92,2752.09,55000.98,-0.45,euro_stoxx
2013-05-23,2776.78,2802.09,2802.09,2757.29,80000.54,-2.05,euro_stoxx
2013-05-22,2835.01,2821.4,2840.57,2805.65,60000.37,0.47,euro_stoxx
2013-05-21,2821.65,2817.13,2823.12,2797.61,69000.84,-0.1,euro_stoxx
2013-05-20,2824.5,2822.55,2826.3,2803.01,45000.74,0.23,euro_stoxx
2013-05-17,2817.99,2803.64,2825.44,2791.83,94000.23,0.4,euro_stoxx
2013-05-16,2806.7,2805.07,2815.77,2794.19,64000.68,-0.1,euro_stoxx
2013-05-15,2809.58,2790.63,2809.83,2782.83,67000.54,0.5,euro_stoxx
2013-05-14,2795.63,2780.63,2795.63,2760.93,78000.48,0.66,euro_stoxx
2013-05-13,2777.39,2783.7,2791.81,2764.75,52000.82,-0.28,euro_stoxx
2013-05-10,2785.24,2775.75,2805.3,2773.59,75000.58,0.44,euro_stoxx
2013-05-09,2773.16,2773.62,2780.81,2760.16,48000.47,-0.41,euro_stoxx
2013-05-08,2784.62,2767.77,2784.99,2761.65,56000.01,0.56,euro_stoxx
2013-05-07,2769.08,2756.17,2777.96,2750.67,60000.81,0.67,euro_stoxx
2013-05-06,2750.52,2762.0,2762.0,2746.47,28000.69,-0.48,euro_stoxx
2013-05-03,2763.68,2724.14,2764.17,2710.52,61000.29,1.65,euro_stoxx
2013-05-02,2718.9,2702.68,2745.38,2688.59,78000.02,0.26,euro_stoxx
2013-05-01,2711.74,2712.01,2712.28,2711.69,61000.44,-0.01,euro_stoxx
2013-04-30,2712.0,2722.6,2735.53,2704.41,61000.52,-0.2,euro_stoxx
2013-04-29,2717.38,2690.07,2718.91,2689.0,63000.49,1.27,euro_stoxx
2013-04-26,2683.43,2689.87,2692.78,2670.34,52000.53,-0.78,euro_stoxx
2013-04-25,2704.41,2695.52,2709.57,2686.01,55000.82,0.09,euro_stoxx
2013-04-24,2702.05,2664.15,2706.82,2662.22,82000.56,1.47,euro_stoxx
2013-04-23,2662.88,2585.56,2662.88,2585.07,90000.59,3.07,euro_stoxx
2013-04-22,2583.62,2584.65,2602.57,2569.9,64000.2,0.33,euro_stoxx
2013-04-19,2575.16,2565.89,2588.36,2560.92,91000.28,0.77,euro_stoxx
2013-04-18,2555.5,2561.06,2580.43,2542.1,81000.19,0.08,euro_stoxx
2013-04-17,2553.49,2619.38,2626.32,2543.07,80000.67,-2.14,euro_stoxx
2013-04-16,2609.3,2615.27,2634.01,2600.32,55000.84,-0.59,euro_stoxx
2013-04-15,2624.71,2633.38,2647.53,2603.41,58000.49,-0.33,euro_stoxx
2013-04-12,2633.47,2669.58,2669.58,2627.07,57000.82,-1.53,euro_stoxx
2013-04-11,2674.33,2659.84,2681.95,2650.4,62000.33,0.48,euro_stoxx
2013-04-10,2661.62,2603.61,2666.79,2602.77,87000.72,2.56,euro_stoxx
2013-04-09,2595.13,2602.79,2614.16,2584.5,62000.57,0.23,euro_stoxx
2013-04-08,2589.25,2591.84,2604.93,2586.47,49000.82,0.15,euro_stoxx
2013-04-05,2585.28,2622.72,2634.94,2566.74,73000.81,-1.38,euro_stoxx
2013-04-04,2621.43,2645.02,2670.42,2616.44,77000.59,-0.67,euro_stoxx
2013-04-03,2639.01,2669.63,2676.9,2637.23,60000.78,-1.52,euro_stoxx
2013-04-02,2679.8,2622.24,2680.34,2622.24,63000.79,2.13,euro_stoxx
2013-03-28,2624.02,2613.2,2641.58,2602.63,75000.0,0.44,euro_stoxx
2013-03-27,2612.46,2647.65,2653.85,2590.03,101000.42,-1.09,euro_stoxx
2013-03-26,2641.12,2652.59,2661.26,2632.46,93000.27,-0.31,euro_stoxx
2013-03-25,2649.28,2700.96,2726.01,2642.02,92000.44,-1.21,euro_stoxx
2013-03-22,2681.67,2680.96,2702.14,2662.89,63000.53,-0.08,euro_stoxx
2013-03-21,2683.92,2705.57,2706.27,2667.8,66000.68,-0.92,euro_stoxx
2013-03-20,2708.9,2686.83,2712.8,2684.22,65000.51,1.38,euro_stoxx
2013-03-19,2671.96,2698.84,2701.29,2660.43,72000.55,-1.24,euro_stoxx
2013-03-18,2705.47,2695.62,2709.32,2663.2,72000.04,-0.74,euro_stoxx
2013-03-15,2725.72,2745.04,2746.02,2714.76,128000.22,-0.69,euro_stoxx
2013-03-14,2744.7,2718.14,2744.7,2718.14,70000.78,1.48,euro_stoxx
2013-03-13,2704.73,2709.65,2710.13,2693.6,61000.95,-0.26,euro_stoxx
2013-03-12,2711.85,2712.93,2724.63,2702.51,52000.42,-0.25,euro_stoxx
2013-03-11,2718.71,2723.74,2723.74,2706.32,42000.15,-0.37,euro_stoxx
2013-03-08,2728.78,2699.3,2733.86,2699.3,63000.68,1.41,euro_stoxx
2013-03-07,2690.85,2684.7,2700.84,2683.4,52000.6,0.41,euro_stoxx
2013-03-06,2679.89,2683.24,2704.01,2679.03,63000.03,-0.12,euro_stoxx
2013-03-05,2683.02,2635.34,2685.85,2635.34,65000.41,2.41,euro_stoxx
2013-03-04,2619.78,2607.97,2628.67,2595.35,58000.63,0.12,euro_stoxx
2013-03-01,2616.75,2627.93,2638.32,2589.84,75000.45,-0.64,euro_stoxx
2013-02-28,2633.55,2619.01,2637.7,2609.23,71000.15,0.83,euro_stoxx
2013-02-27,2611.89,2580.04,2612.0,2563.64,67000.9,1.61,euro_stoxx
2013-02-26,2570.52,2619.89,2619.89,2566.87,127000.64,-3.07,euro_stoxx
2013-02-25,2651.86,2642.81,2699.95,2633.95,101000.58,0.83,euro_stoxx
2013-02-22,2630.05,2590.02,2630.46,2590.02,56000.97,1.95,euro_stoxx
2013-02-21,2579.76,2629.62,2629.62,2579.68,76000.66,-2.29,euro_stoxx
2013-02-20,2640.35,2662.24,2670.69,2634.39,49000.29,-0.83,euro_stoxx
2013-02-19,2662.37,2612.65,2664.5,2611.01,55000.17,1.75,euro_stoxx
2013-02-18,2616.65,2610.81,2618.27,2597.65,38000.04,0.05,euro_stoxx
2013-02-15,2615.26,2634.24,2642.95,2615.26,59000.53,-0.76,euro_stoxx
2013-02-14,2635.35,2655.84,2666.25,2625.91,57000.79,-0.81,euro_stoxx
2013-02-13,2656.86,2651.26,2666.65,2641.63,51000.7,0.3,euro_stoxx
2013-02-12,2648.83,2619.77,2648.83,2613.26,53000.5,1.0,euro_stoxx
2013-02-11,2622.61,2631.38,2641.58,2613.39,43000.3,-0.29,euro_stoxx
2013-02-08,2630.3,2603.1,2631.82,2598.29,58000.89,1.25,euro_stoxx
2013-02-07,2597.92,2617.93,2639.74,2597.49,65000.36,-0.74,euro_stoxx
2013-02-06,2617.35,2649.51,2658.47,2604.63,82000.27,-1.28,euro_stoxx
2013-02-05,2651.21,2622.83,2660.5,2622.65,75000.42,0.99,euro_stoxx
2013-02-04,2625.17,2712.67,2712.67,2625.17,90000.81,-3.13,euro_stoxx
2013-02-01,2710.08,2706.22,2718.56,2696.64,89000.93,0.26,euro_stoxx
2013-01-31,2702.98,2728.94,2730.51,2702.98,81000.59,-1.07,euro_stoxx
2013-01-30,2732.12,2750.61,2754.8,2724.85,65000.69,-0.62,euro_stoxx
2013-01-29,2749.27,2744.79,2750.89,2731.02,59000.44,0.17,euro_stoxx
2013-01-28,2744.5,2745.96,2753.93,2741.74,59000.62,0.01,euro_stoxx
2013-01-25,2744.18,2721.5,2748.13,2716.09,73000.79,0.78,euro_stoxx
2013-01-24,2722.96,2707.85,2724.67,2692.15,73000.3,0.54,euro_stoxx
2013-01-23,2708.28,2720.06,2724.35,2703.49,68000.19,-0.31,euro_stoxx
2013-01-22,2716.7,2724.44,2727.42,2697.32,60000.71,-0.36,euro_stoxx
2013-01-21,2726.63,2715.0,2726.63,2712.99,37000.35,0.63,euro_stoxx
2013-01-18,2709.59,2723.88,2731.04,2707.35,71000.4,-0.34,euro_stoxx
2013-01-17,2718.93,2699.47,2727.04,2697.06,59000.95,0.61,euro_stoxx
2013-01-16,2702.54,2699.21,2704.8,2685.27,69000.24,0.04,euro_stoxx
2013-01-15,2701.59,2709.91,2715.95,2690.24,70000.37,-0.5,euro_stoxx
2013-01-14,2715.16,2725.41,2735.36,2707.36,21000.13,-0.1,euro_stoxx
2013-01-11,2717.79,2712.78,2719.99,2702.72,68000.9,0.35,euro_stoxx
2013-01-10,2708.27,2705.6,2725.38,2693.93,115000.57,0.07,euro_stoxx
2013-01-09,2706.39,2697.51,2710.49,2691.0,86000.64,0.56,euro_stoxx
2013-01-08,2691.45,2690.91,2710.2,2684.9,69000.96,-0.15,euro_stoxx
2013-01-07,2695.56,2712.25,2714.18,2691.04,71000.43,-0.51,euro_stoxx
2013-01-04,2709.35,2696.94,2711.02,2690.11,51000.56,0.3,euro_stoxx
2013-01-03,2701.22,2705.8,2705.8,2689.3,47000.01,-0.37,euro_stoxx
2013-01-02,2711.25,2659.79,2711.25,2659.79,81000.12,2.86,euro_stoxx
2012-12-31,2635.93,2619.59,2638.18,2619.56,30000.99,0.35,euro_stoxx
2012-12-28,2626.85,2660.89,2664.37,2626.41,39000.63,-1.24,euro_stoxx
2012-12-27,2659.95,2650.91,2668.23,2648.29,42000.43,0.43,euro_stoxx
2012-12-24,2648.53,2649.51,2653.24,2647.17,57000.23,-0.1,euro_stoxx
2012-12-21,2651.09,2649.95,2653.56,2634.87,106000.26,-0.27,euro_stoxx
2012-12-20,2658.3,2650.03,2661.92,2643.88,66000.4,0.14,euro_stoxx
2012-12-19,2654.69,2648.75,2661.25,2645.41,77000.82,0.42,euro_stoxx
2012-12-18,2643.5,2634.0,2647.3,2632.51,68000.68,0.59,euro_stoxx
2012-12-17,2628.01,2627.72,2632.93,2611.89,44000.34,-0.1,euro_stoxx
2012-12-14,2630.54,2628.06,2635.65,2622.37,45000.65,0.11,euro_stoxx
2012-12-13,2627.66,2633.56,2638.64,2621.18,54000.83,-0.1,euro_stoxx
2012-12-12,2630.34,2624.01,2633.58,2620.43,58000.83,0.24,euro_stoxx
2012-12-11,2624.03,2598.5,2625.38,2593.39,61000.69,1.08,euro_stoxx
2012-12-10,2596.02,2591.88,2596.71,2567.15,79000.57,-0.21,euro_stoxx
2012-12-07,2601.37,2607.33,2615.76,2591.63,61000.09,-0.08,euro_stoxx
2012-12-06,2603.41,2598.11,2617.83,2590.51,76000.53,0.44,euro_stoxx
2012-12-05,2592.09,2600.7,2610.39,2581.55,70000.99,0.05,euro_stoxx
2012-12-04,2590.83,2581.18,2602.32,2577.69,48000.95,0.33,euro_stoxx
2012-12-03,2582.36,2580.9,2608.41,2579.18,57000.85,0.28,euro_stoxx
2012-11-30,2575.25,2580.98,2592.43,2575.25,57000.96,-0.25,euro_stoxx
2012-11-29,2581.69,2559.45,2582.18,2559.45,73000.07,1.37,euro_stoxx
2012-11-28,2546.84,2536.81,2549.12,2522.07,51000.94,0.13,euro_stoxx
2012-11-27,2543.45,2550.78,2563.72,2534.69,46000.36,0.04,euro_stoxx
2012-11-26,2542.52,2550.86,2553.18,2537.99,36000.21,-0.57,euro_stoxx
2012-11-23,2557.03,2539.03,2557.03,2523.86,40000.86,0.87,euro_stoxx
2012-11-22,2535.09,2525.15,2536.85,2523.29,40000.65,0.61,euro_stoxx
2012-11-21,2519.68,2503.57,2523.54,2495.05,50000.78,0.4,euro_stoxx
2012-11-20,2509.62,2488.4,2511.87,2482.11,43000.87,0.58,euro_stoxx
2012-11-19,2495.21,2443.54,2497.56,2443.54,52000.14,2.8,euro_stoxx
2012-11-16,2427.32,2461.13,2466.31,2427.32,64000.85,-1.4,euro_stoxx
2012-11-15,2461.77,2461.63,2473.23,2454.82,50000.52,-0.45,euro_stoxx
2012-11-14,2472.84,2489.32,2500.29,2467.07,58000.18,-0.81,euro_stoxx
2012-11-13,2493.14,2464.37,2495.88,2448.12,77000.77,0.79,euro_stoxx
2012-11-12,2473.52,2480.5,2485.38,2466.35,38000.11,-0.25,euro_stoxx
2012-11-09,2479.82,2480.8,2487.53,2441.88,57000.36,0.03,euro_stoxx
2012-11-08,2479.13,2488.2,2502.95,2472.77,56000.46,0.0,euro_stoxx
2012-11-07,2479.1,2546.68,2560.11,2479.04,69000.25,-2.24,euro_stoxx
2012-11-06,2535.94,2520.41,2537.25,2515.94,37000.89,0.73,euro_stoxx
2012-11-05,2517.67,2534.41,2534.41,2515.16,40000.61,-1.16,euro_stoxx
2012-11-02,2547.15,2535.08,2557.03,2523.0,50000.13,0.52,euro_stoxx
2012-11-01,2533.87,2500.31,2541.87,2495.9,42000.68,1.21,euro_stoxx
2012-10-31,2503.64,2515.83,2539.65,2503.64,52000.09,-0.49,euro_stoxx
2012-10-30,2515.99,2481.85,2517.21,2481.85,34000.39,1.5,euro_stoxx
2012-10-29,2478.84,2488.42,2488.42,2467.81,40000.1,-0.69,euro_stoxx
2012-10-26,2496.1,2474.22,2505.25,2460.48,60000.72,0.51,euro_stoxx
2012-10-25,2483.43,2491.22,2511.25,2481.89,61000.38,-0.29,euro_stoxx
2012-10-24,2490.58,2484.16,2498.6,2461.65,59000.72,0.51,euro_stoxx
2012-10-23,2477.92,2531.61,2534.85,2467.38,70000.18,-2.1,euro_stoxx
2012-10-22,2531.1,2542.8,2555.4,2525.44,56000.84,-0.44,euro_stoxx
2012-10-19,2542.24,2570.3,2572.04,2536.56,75000.78,-1.24,euro_stoxx
2012-10-18,2574.19,2568.48,2579.81,2555.35,83000.42,0.17,euro_stoxx
2012-10-17,2569.83,2553.3,2571.62,2548.26,88000.6,0.86,euro_stoxx
2012-10-16,2547.9,2498.55,2547.9,2498.55,83000.57,2.53,euro_stoxx
2012-10-15,2485.12,2468.83,2500.53,2468.83,44000.88,0.65,euro_stoxx
2012-10-12,2469.09,2482.66,2493.31,2469.09,59000.06,-0.72,euro_stoxx
2012-10-11,2487.08,2449.62,2494.84,2440.58,66000.67,1.24,euro_stoxx
2012-10-10,2456.54,2465.49,2472.53,2455.95,49000.82,-0.63,euro_stoxx
2012-10-09,2472.23,2502.26,2506.18,2468.5,61000.06,-0.96,euro_stoxx
2012-10-08,2496.09,2517.52,2517.52,2494.96,45000.99,-1.39,euro_stoxx
2012-10-05,2531.21,2492.3,2534.26,2492.3,66000.7,1.83,euro_stoxx
2012-10-04,2485.75,2499.03,2512.5,2479.95,62000.7,-0.27,euro_stoxx
2012-10-03,2492.48,2485.1,2501.62,2476.76,56000.4,-0.04,euro_stoxx
2012-10-02,2493.59,2485.94,2519.99,2473.8,60000.47,-0.21,euro_stoxx
2012-10-01,2498.81,2451.29,2502.51,2450.32,60000.59,1.82,euro_stoxx
2012-09-28,2454.26,2515.48,2522.79,2454.26,70000.0,-2.07,euro_stoxx
2012-09-27,2506.06,2510.47,2518.3,2497.23,63000.02,0.3,euro_stoxx
2012-09-26,2498.52,2552.58,2552.58,2496.38,83000.76,-2.72,euro_stoxx
2012-09-25,2568.48,2555.28,2573.5,2544.21,56000.76,0.41,euro_stoxx
2012-09-24,2557.89,2565.66,2566.19,2545.77,41000.83,-0.74,euro_stoxx
2012-09-21,2577.08,2560.56,2580.66,2552.98,106000.81,0.94,euro_stoxx
2012-09-20,2553.03,2550.8,2558.09,2535.77,73000.44,-0.57,euro_stoxx
2012-09-19,2567.67,2562.01,2572.64,2546.16,78000.32,0.56,euro_stoxx
2012-09-18,2553.4,2573.38,2573.38,2541.74,83000.94,-1.17,euro_stoxx
2012-09-17,2583.57,2585.36,2589.37,2577.75,58000.32,-0.42,euro_stoxx
2012-09-14,2594.56,2567.96,2604.77,2567.96,92000.47,2.02,euro_stoxx
2012-09-13,2543.22,2563.36,2565.6,2532.8,60000.52,-0.84,euro_stoxx
2012-09-12,2564.8,2563.84,2591.18,2554.37,84000.92,0.28,euro_stoxx
2012-09-11,2557.65,2524.19,2557.81,2509.39,69000.7,1.15,euro_stoxx
2012-09-10,2528.53,2536.18,2540.66,2522.72,41000.93,-0.4,euro_stoxx
2012-09-07,2538.6,2530.7,2565.81,2530.7,117000.95,0.54,euro_stoxx
2012-09-06,2524.95,2446.73,2525.26,2446.71,123000.38,3.4,euro_stoxx
2012-09-05,2441.81,2435.95,2459.97,2420.46,65000.35,0.22,euro_stoxx
2012-09-04,2436.54,2465.63,2467.66,2435.21,52000.39,-1.08,euro_stoxx
2012-09-03,2463.17,2435.35,2463.17,2429.09,40000.6,0.92,euro_stoxx
2012-08-31,2440.71,2402.81,2446.7,2398.72,73000.96,1.54,euro_stoxx
2012-08-30,2403.8,2428.93,2431.81,2397.6,46000.49,-1.25,euro_stoxx
2012-08-29,2434.23,2441.99,2444.53,2423.71,40000.39,-0.32,euro_stoxx
2012-08-28,2442.12,2452.51,2457.92,2433.16,41000.82,-0.8,euro_stoxx
2012-08-27,2461.82,2431.34,2461.82,2420.41,41000.59,1.13,euro_stoxx
2012-08-24,2434.23,2428.88,2440.75,2405.68,52000.69,0.21,euro_stoxx
2012-08-23,2429.17,2466.45,2477.17,2413.97,59000.5,-0.96,euro_stoxx
2012-08-22,2452.73,2477.38,2480.21,2452.5,61000.8,-1.51,euro_stoxx
2012-08-21,2490.27,2471.73,2494.06,2471.73,50000.66,0.97,euro_stoxx
2012-08-20,2466.32,2471.22,2493.19,2450.99,61000.13,-0.21,euro_stoxx
2012-08-17,2471.53,2463.34,2479.66,2460.82,71000.45,0.61,euro_stoxx
2012-08-16,2456.53,2432.74,2456.53,2421.62,60000.7,1.08,euro_stoxx
2012-08-15,2430.39,2425.89,2438.11,2414.82,33000.52,-0.08,euro_stoxx
2012-08-14,2432.29,2423.23,2441.47,2419.6,37000.32,0.68,euro_stoxx
2012-08-13,2415.96,2419.52,2438.86,2404.28,39000.36,-0.3,euro_stoxx
2012-08-10,2423.22,2426.62,2427.35,2406.86,40000.29,-0.57,euro_stoxx
2012-08-09,2437.04,2442.24,2450.07,2412.47,60000.01,0.2,euro_stoxx
2012-08-08,2432.28,2433.37,2439.26,2414.07,58000.8,-0.33,euro_stoxx
2012-08-07,2440.24,2396.27,2440.73,2395.13,84000.28,1.71,euro_stoxx
2012-08-06,2399.32,2369.36,2409.05,2362.69,82000.1,1.13,euro_stoxx
2012-08-03,2372.58,2268.71,2372.58,2261.77,92000.29,4.83,euro_stoxx
2012-08-02,2263.36,2331.47,2376.85,2262.81,109000.22,-3.0,euro_stoxx
2012-08-01,2333.38,2326.34,2342.63,2322.62,60000.51,0.33,euro_stoxx
2012-07-31,2325.72,2338.81,2354.75,2321.23,71000.12,-0.62,euro_stoxx
2012-07-30,2340.31,2307.63,2346.31,2307.63,79000.81,1.7,euro_stoxx
2012-07-27,2301.23,2256.82,2301.23,2234.02,87000.65,2.23,euro_stoxx
2012-07-26,2251.05,2163.6,2251.05,2145.91,104000.04,4.26,euro_stoxx
2012-07-25,2159.09,2147.5,2181.63,2142.46,58000.81,0.35,euro_stoxx
2012-07-24,2151.54,2184.06,2190.04,2151.54,69000.16,-1.27,euro_stoxx
2012-07-23,2179.31,2220.12,2220.12,2163.71,116000.92,-2.59,euro_stoxx
2012-07-20,2237.33,2298.76,2302.06,2235.44,115000.08,-2.83,euro_stoxx
2012-07-19,2302.45,2288.96,2309.82,2285.42,73000.3,0.78,euro_stoxx
2012-07-18,2284.7,2258.48,2285.01,2252.42,72000.31,1.51,euro_stoxx
2012-07-17,2250.75,2255.38,2271.33,2242.46,64000.59,-0.05,euro_stoxx
2012-07-16,2251.96,2256.63,2258.37,2234.8,51000.74,-0.32,euro_stoxx
2012-07-13,2259.09,2230.65,2260.19,2225.54,66000.77,1.39,euro_stoxx
2012-07-12,2228.01,2236.48,2243.68,2215.32,66000.99,-0.81,euro_stoxx
2012-07-11,2246.23,2232.95,2258.56,2225.55,61000.08,0.2,euro_stoxx
2012-07-10,2241.85,2231.76,2263.31,2221.15,64000.11,0.63,euro_stoxx
2012-07-09,2227.91,2233.66,2242.78,2214.24,67000.73,-0.34,euro_stoxx
2012-07-06,2235.51,2277.15,2279.94,2235.51,83000.12,-2.16,euro_stoxx
2012-07-05,2284.92,2309.73,2332.08,2266.59,105000.0,-1.19,euro_stoxx
2012-07-04,2312.41,2315.5,2317.07,2297.86,56000.16,-0.35,euro_stoxx
2012-07-03,2320.43,2295.49,2320.43,2295.49,75000.66,1.24,euro_stoxx
2012-07-02,2292.08,2266.41,2305.31,2260.38,96000.59,1.21,euro_stoxx
2012-06-29,2264.72,2184.95,2264.72,2184.95,139000.58,4.96,euro_stoxx
2012-06-28,2157.62,2167.89,2172.06,2134.64,75000.66,-0.37,euro_stoxx
2012-06-27,2165.61,2133.91,2165.61,2130.76,67000.03,1.77,euro_stoxx
2012-06-26,2127.95,2132.56,2145.19,2121.09,77000.42,-0.13,euro_stoxx
2012-06-25,2130.71,2178.33,2178.33,2124.98,82000.01,-2.57,euro_stoxx
2012-06-22,2186.81,2189.13,2207.62,2174.02,97000.56,-0.57,euro_stoxx
